Index,Desired BPM,Array 1,Array 2
95.0,180.0,121.70208611866586,115.34141414141415
96.0,180.0,121.70208611866586,115.34141414141415
97.0,180.0,121.70208611866586,115.34141414141415
98.0,180.0,121.70208611866586,115.34141414141415
99.0,180.0,121.70208611866586,115.34141414141415
100.0,180.0,121.70208611866586,115.34141414141415
101.0,180.0,121.70208611866586,115.34141414141415
102.0,180.0,121.70208611866586,115.34141414141415
103.0,180.0,121.70208611866586,115.34141414141415
104.0,180.0,121.70208611866586,115.34141414141415
105.0,180.0,121.70208611866586,115.34141414141415
106.0,180.0,121.70208611866586,115.34141414141415
107.0,180.0,121.70208611866586,115.34141414141415
108.0,180.0,121.70208611866586,115.34141414141415
109.0,180.0,121.70208611866586,115.34141414141415
110.0,180.0,121.70208611866586,115.34141414141415
111.0,180.0,121.70208611866586,115.34141414141415
112.0,180.0,121.70208611866586,115.34141414141415
113.0,180.0,121.70208611866586,115.34141414141415
114.0,180.0,121.70208611866586,115.34141414141415
115.0,180.0,121.70208611866586,115.34141414141415
116.0,180.0,121.70208611866586,115.34141414141415
117.0,180.0,121.70208611866586,115.34141414141415
118.0,180.0,117.80511336640117,116.5061224489796
119.0,180.0,117.80511336640117,116.5061224489796
120.0,180.0,117.80511336640117,116.5061224489796
121.0,180.0,117.80511336640117,116.5061224489796
122.0,180.0,117.80511336640117,116.5061224489796
123.0,180.0,117.80511336640117,116.5061224489796
124.0,180.0,117.80511336640117,116.5061224489796
125.0,180.0,117.80511336640117,116.5061224489796
126.0,180.0,117.80511336640117,116.5061224489796
127.0,180.0,117.80511336640117,116.5061224489796
128.0,180.0,117.80511336640117,116.5061224489796
129.0,180.0,117.80511336640117,116.5061224489796
130.0,180.0,117.80511336640117,116.5061224489796
131.0,180.0,117.80511336640117,116.5061224489796
132.0,180.0,117.80511336640117,116.5061224489796
133.0,180.0,117.80511336640117,116.5061224489796
134.0,180.0,117.80511336640117,116.5061224489796
135.0,180.0,117.80511336640117,116.5061224489796
136.0,180.0,117.80511336640117,116.5061224489796
137.0,180.0,117.80511336640117,116.5061224489796
138.0,180.0,117.80511336640117,116.5061224489796
139.0,180.0,117.80511336640117,116.5061224489796
140.0,180.0,120.16590887493912,129.6090909090909
141.0,180.0,120.16590887493912,129.6090909090909
142.0,180.0,120.16590887493912,129.6090909090909
143.0,180.0,120.16590887493912,129.6090909090909
144.0,180.0,120.16590887493912,129.6090909090909
145.0,180.0,120.16590887493912,129.6090909090909
146.0,180.0,120.16590887493912,129.6090909090909
147.0,180.0,120.16590887493912,129.6090909090909
148.0,180.0,120.16590887493912,129.6090909090909
149.0,180.0,120.16590887493912,129.6090909090909
150.0,180.0,120.16590887493912,129.6090909090909
151.0,180.0,120.16590887493912,129.6090909090909
152.0,180.0,120.16590887493912,129.6090909090909
153.0,180.0,120.16590887493912,129.6090909090909
154.0,180.0,120.16590887493912,129.6090909090909
155.0,180.0,120.16590887493912,129.6090909090909
156.0,180.0,120.16590887493912,129.6090909090909
157.0,180.0,120.16590887493912,129.6090909090909
158.0,180.0,120.16590887493912,129.6090909090909
159.0,180.0,120.16590887493912,129.6090909090909
160.0,180.0,120.16590887493912,129.6090909090909
161.0,180.0,120.16590887493912,129.6090909090909
162.0,180.0,120.16590887493912,129.6090909090909
163.0,180.0,126.2054292281383,126.75555555555556
164.0,180.0,126.2054292281383,126.75555555555556
165.0,180.0,126.2054292281383,126.75555555555556
166.0,180.0,126.2054292281383,126.75555555555556
167.0,180.0,126.2054292281383,126.75555555555556
168.0,180.0,126.2054292281383,126.75555555555556
169.0,180.0,126.2054292281383,126.75555555555556
170.0,180.0,126.2054292281383,126.75555555555556
171.0,180.0,126.2054292281383,126.75555555555556
172.0,180.0,126.2054292281383,126.75555555555556
173.0,180.0,126.2054292281383,126.75555555555556
174.0,180.0,126.2054292281383,126.75555555555556
175.0,180.0,126.2054292281383,126.75555555555556
176.0,180.0,126.2054292281383,126.75555555555556
177.0,180.0,126.2054292281383,126.75555555555556
178.0,180.0,126.2054292281383,126.75555555555556
179.0,180.0,126.2054292281383,126.75555555555556
180.0,180.0,126.2054292281383,126.75555555555556
181.0,180.0,126.2054292281383,126.75555555555556
182.0,180.0,126.2054292281383,126.75555555555556
183.0,180.0,126.2054292281383,126.75555555555556
184.0,180.0,126.2054292281383,126.75555555555556
185.0,180.0,126.2054292281383,126.75555555555556
186.0,180.0,126.2054292281383,126.75555555555556
187.0,180.0,126.2054292281383,126.75555555555556
188.0,180.0,124.03262621079347,115.34141414141415
189.0,180.0,124.03262621079347,115.34141414141415
190.0,180.0,124.03262621079347,115.34141414141415
191.0,180.0,124.03262621079347,115.34141414141415
192.0,180.0,124.03262621079347,115.34141414141415
193.0,180.0,124.03262621079347,115.34141414141415
194.0,180.0,124.03262621079347,115.34141414141415
195.0,180.0,124.03262621079347,115.34141414141415
196.0,180.0,124.03262621079347,115.34141414141415
197.0,180.0,124.03262621079347,115.34141414141415
198.0,180.0,124.03262621079347,115.34141414141415
199.0,180.0,124.03262621079347,115.34141414141415
200.0,180.0,124.03262621079347,115.34141414141415
201.0,180.0,124.03262621079347,115.34141414141415
202.0,180.0,124.03262621079347,115.34141414141415
203.0,180.0,124.03262621079347,115.34141414141415
204.0,180.0,124.03262621079347,115.34141414141415
205.0,180.0,124.03262621079347,115.34141414141415
206.0,180.0,124.03262621079347,115.34141414141415
207.0,180.0,124.03262621079347,115.34141414141415
208.0,180.0,124.03262621079347,115.34141414141415
209.0,180.0,124.03262621079347,115.34141414141415
210.0,180.0,124.03262621079347,115.34141414141415
211.0,180.0,124.03262621079347,115.34141414141415
212.0,180.0,124.03262621079347,115.34141414141415
213.0,180.0,118.18171942374103,116.5061224489796
214.0,180.0,118.18171942374103,116.5061224489796
215.0,180.0,118.18171942374103,116.5061224489796
216.0,180.0,118.18171942374103,116.5061224489796
217.0,180.0,118.18171942374103,116.5061224489796
218.0,180.0,118.18171942374103,116.5061224489796
219.0,180.0,118.18171942374103,116.5061224489796
220.0,180.0,118.18171942374103,116.5061224489796
221.0,180.0,118.18171942374103,116.5061224489796
222.0,180.0,118.18171942374103,116.5061224489796
223.0,180.0,118.18171942374103,116.5061224489796
224.0,180.0,118.18171942374103,116.5061224489796
225.0,180.0,118.18171942374103,116.5061224489796
226.0,180.0,118.18171942374103,116.5061224489796
227.0,180.0,118.18171942374103,116.5061224489796
228.0,180.0,118.18171942374103,116.5061224489796
229.0,180.0,118.18171942374103,116.5061224489796
230.0,180.0,118.18171942374103,116.5061224489796
231.0,180.0,118.18171942374103,116.5061224489796
232.0,180.0,118.18171942374103,116.5061224489796
233.0,180.0,118.18171942374103,116.5061224489796
234.0,180.0,118.18171942374103,116.5061224489796
235.0,180.0,119.89648665010394,126.75555555555556
236.0,180.0,119.89648665010394,126.75555555555556
237.0,180.0,119.89648665010394,126.75555555555556
238.0,180.0,119.89648665010394,126.75555555555556
239.0,180.0,119.89648665010394,126.75555555555556
240.0,180.0,119.89648665010394,126.75555555555556
241.0,180.0,119.89648665010394,126.75555555555556
242.0,180.0,119.89648665010394,126.75555555555556
243.0,180.0,119.89648665010394,126.75555555555556
244.0,180.0,119.89648665010394,126.75555555555556
245.0,180.0,119.89648665010394,126.75555555555556
246.0,180.0,119.89648665010394,126.75555555555556
247.0,180.0,119.89648665010394,126.75555555555556
248.0,180.0,119.89648665010394,126.75555555555556
249.0,180.0,119.89648665010394,126.75555555555556
250.0,180.0,119.89648665010394,126.75555555555556
251.0,180.0,119.89648665010394,126.75555555555556
252.0,180.0,119.89648665010394,126.75555555555556
253.0,180.0,119.89648665010394,126.75555555555556
254.0,180.0,119.89648665010394,126.75555555555556
255.0,180.0,119.89648665010394,126.75555555555556
256.0,180.0,119.89648665010394,126.75555555555556
257.0,180.0,119.89648665010394,126.75555555555556
258.0,180.0,119.89648665010394,126.75555555555556
259.0,180.0,119.89648665010394,126.75555555555556
260.0,180.0,119.21841380987907,116.5061224489796
261.0,180.0,119.21841380987907,116.5061224489796
262.0,180.0,119.21841380987907,116.5061224489796
263.0,180.0,119.21841380987907,116.5061224489796
264.0,180.0,119.21841380987907,116.5061224489796
265.0,180.0,119.21841380987907,116.5061224489796
266.0,180.0,119.21841380987907,116.5061224489796
267.0,180.0,119.21841380987907,116.5061224489796
268.0,180.0,119.21841380987907,116.5061224489796
269.0,180.0,119.21841380987907,116.5061224489796
270.0,180.0,119.21841380987907,116.5061224489796
271.0,180.0,119.21841380987907,116.5061224489796
272.0,180.0,119.21841380987907,116.5061224489796
273.0,180.0,119.21841380987907,116.5061224489796
274.0,180.0,119.21841380987907,116.5061224489796
275.0,180.0,119.21841380987907,116.5061224489796
276.0,180.0,119.21841380987907,116.5061224489796
277.0,180.0,119.21841380987907,116.5061224489796
278.0,180.0,119.21841380987907,116.5061224489796
279.0,180.0,119.21841380987907,116.5061224489796
280.0,180.0,119.21841380987907,116.5061224489796
281.0,180.0,119.21841380987907,116.5061224489796
282.0,180.0,119.21841380987907,116.5061224489796
283.0,180.0,119.21841380987907,116.5061224489796
284.0,180.0,119.65728423939261,121.41276595744681
285.0,180.0,119.65728423939261,121.41276595744681
286.0,180.0,119.65728423939261,121.41276595744681
287.0,180.0,119.65728423939261,121.41276595744681
288.0,180.0,119.65728423939261,121.41276595744681
289.0,180.0,119.65728423939261,121.41276595744681
290.0,180.0,119.65728423939261,121.41276595744681
291.0,180.0,119.65728423939261,121.41276595744681
292.0,180.0,119.65728423939261,121.41276595744681
293.0,180.0,119.65728423939261,121.41276595744681
294.0,180.0,119.65728423939261,121.41276595744681
295.0,180.0,119.65728423939261,121.41276595744681
296.0,180.0,119.65728423939261,121.41276595744681
297.0,180.0,119.65728423939261,121.41276595744681
298.0,180.0,119.65728423939261,121.41276595744681
299.0,180.0,119.65728423939261,121.41276595744681
300.0,180.0,119.65728423939261,121.41276595744681
301.0,180.0,119.65728423939261,121.41276595744681
302.0,180.0,119.65728423939261,121.41276595744681
303.0,180.0,119.65728423939261,121.41276595744681
304.0,180.0,119.65728423939261,121.41276595744681
305.0,180.0,119.65728423939261,121.41276595744681
306.0,180.0,119.65728423939261,121.41276595744681
307.0,180.0,119.65728423939261,121.41276595744681
308.0,180.0,119.50749405818075,118.90833333333333
309.0,180.0,119.50749405818075,118.90833333333333
310.0,180.0,119.50749405818075,118.90833333333333
311.0,180.0,119.50749405818075,118.90833333333333
312.0,180.0,119.50749405818075,118.90833333333333
313.0,180.0,119.50749405818075,118.90833333333333
314.0,180.0,119.50749405818075,118.90833333333333
315.0,180.0,119.50749405818075,118.90833333333333
316.0,180.0,119.50749405818075,118.90833333333333
317.0,180.0,119.50749405818075,118.90833333333333
318.0,180.0,119.50749405818075,118.90833333333333
319.0,180.0,119.50749405818075,118.90833333333333
320.0,180.0,119.50749405818075,118.90833333333333
321.0,180.0,119.50749405818075,118.90833333333333
322.0,180.0,119.50749405818075,118.90833333333333
323.0,180.0,119.50749405818075,118.90833333333333
324.0,180.0,119.50749405818075,118.90833333333333
325.0,180.0,119.50749405818075,118.90833333333333
326.0,180.0,119.50749405818075,118.90833333333333
327.0,180.0,119.50749405818075,118.90833333333333
328.0,180.0,119.50749405818075,118.90833333333333
329.0,180.0,119.50749405818075,118.90833333333333
330.0,180.0,119.50749405818075,118.90833333333333
331.0,180.0,119.50749405818075,118.90833333333333
332.0,180.0,119.50749405818075,118.90833333333333
333.0,180.0,118.60763937391681,116.5061224489796
334.0,180.0,118.60763937391681,116.5061224489796
335.0,180.0,118.60763937391681,116.5061224489796
336.0,180.0,118.60763937391681,116.5061224489796
337.0,180.0,118.60763937391681,116.5061224489796
338.0,180.0,118.60763937391681,116.5061224489796
339.0,180.0,118.60763937391681,116.5061224489796
340.0,180.0,118.60763937391681,116.5061224489796
341.0,180.0,118.60763937391681,116.5061224489796
342.0,180.0,118.60763937391681,116.5061224489796
343.0,180.0,118.60763937391681,116.5061224489796
344.0,180.0,118.60763937391681,116.5061224489796
345.0,180.0,118.60763937391681,116.5061224489796
346.0,180.0,118.60763937391681,116.5061224489796
347.0,180.0,118.60763937391681,116.5061224489796
348.0,180.0,118.60763937391681,116.5061224489796
349.0,180.0,118.60763937391681,116.5061224489796
350.0,180.0,118.60763937391681,116.5061224489796
351.0,180.0,118.60763937391681,116.5061224489796
352.0,180.0,118.60763937391681,116.5061224489796
353.0,180.0,118.60763937391681,116.5061224489796
354.0,180.0,118.60763937391681,116.5061224489796
355.0,180.0,118.60763937391681,116.5061224489796
356.0,180.0,118.60763937391681,116.5061224489796
357.0,180.0,118.66777816580012,118.90833333333333
358.0,180.0,118.66777816580012,118.90833333333333
359.0,180.0,118.66777816580012,118.90833333333333
360.0,180.0,118.66777816580012,118.90833333333333
361.0,180.0,118.66777816580012,118.90833333333333
362.0,180.0,118.66777816580012,118.90833333333333
363.0,180.0,118.66777816580012,118.90833333333333
364.0,180.0,118.66777816580012,118.90833333333333
365.0,180.0,118.66777816580012,118.90833333333333
366.0,180.0,118.66777816580012,118.90833333333333
367.0,180.0,118.66777816580012,118.90833333333333
368.0,180.0,118.66777816580012,118.90833333333333
369.0,180.0,118.66777816580012,118.90833333333333
370.0,180.0,118.66777816580012,118.90833333333333
371.0,180.0,118.66777816580012,118.90833333333333
372.0,180.0,118.66777816580012,118.90833333333333
373.0,180.0,118.66777816580012,118.90833333333333
374.0,180.0,118.66777816580012,118.90833333333333
375.0,180.0,118.66777816580012,118.90833333333333
376.0,180.0,118.66777816580012,118.90833333333333
377.0,180.0,118.66777816580012,118.90833333333333
378.0,180.0,118.66777816580012,118.90833333333333
379.0,180.0,118.66777816580012,118.90833333333333
380.0,180.0,118.66777816580012,118.90833333333333
381.0,180.0,119.59557538522391,122.70537634408602
382.0,180.0,119.59557538522391,122.70537634408602
383.0,180.0,119.59557538522391,122.70537634408602
384.0,180.0,119.59557538522391,122.70537634408602
385.0,180.0,119.59557538522391,122.70537634408602
386.0,180.0,119.59557538522391,122.70537634408602
387.0,180.0,119.59557538522391,122.70537634408602
388.0,180.0,119.59557538522391,122.70537634408602
389.0,180.0,119.59557538522391,122.70537634408602
390.0,180.0,119.59557538522391,122.70537634408602
391.0,180.0,119.59557538522391,122.70537634408602
392.0,180.0,119.59557538522391,122.70537634408602
393.0,180.0,119.59557538522391,122.70537634408602
394.0,180.0,119.59557538522391,122.70537634408602
395.0,180.0,119.59557538522391,122.70537634408602
396.0,180.0,119.59557538522391,122.70537634408602
397.0,180.0,119.59557538522391,122.70537634408602
398.0,180.0,119.59557538522391,122.70537634408602
399.0,180.0,119.59557538522391,122.70537634408602
400.0,180.0,119.59557538522391,122.70537634408602
401.0,180.0,119.59557538522391,122.70537634408602
402.0,180.0,119.59557538522391,122.70537634408602
403.0,180.0,119.59557538522391,122.70537634408602
404.0,180.0,121.95285243207731,122.70537634408602
405.0,180.0,121.95285243207731,122.70537634408602
406.0,180.0,121.95285243207731,122.70537634408602
407.0,180.0,121.95285243207731,122.70537634408602
408.0,180.0,121.95285243207731,122.70537634408602
409.0,180.0,121.95285243207731,122.70537634408602
410.0,180.0,121.95285243207731,122.70537634408602
411.0,180.0,121.95285243207731,122.70537634408602
412.0,180.0,121.95285243207731,122.70537634408602
413.0,180.0,121.95285243207731,122.70537634408602
414.0,180.0,121.95285243207731,122.70537634408602
415.0,180.0,121.95285243207731,122.70537634408602
416.0,180.0,121.95285243207731,122.70537634408602
417.0,180.0,121.95285243207731,122.70537634408602
418.0,180.0,121.95285243207731,122.70537634408602
419.0,180.0,121.95285243207731,122.70537634408602
420.0,180.0,121.95285243207731,122.70537634408602
421.0,180.0,121.95285243207731,122.70537634408602
422.0,180.0,121.95285243207731,122.70537634408602
423.0,180.0,121.95285243207731,122.70537634408602
424.0,180.0,121.95285243207731,122.70537634408602
425.0,180.0,121.95285243207731,122.70537634408602
426.0,180.0,121.95285243207731,122.70537634408602
427.0,180.0,121.95285243207731,122.70537634408602
428.0,180.0,121.95285243207731,122.70537634408602
429.0,180.0,121.1012510178268,117.69484536082474
430.0,180.0,121.1012510178268,117.69484536082474
431.0,180.0,121.1012510178268,117.69484536082474
432.0,180.0,121.1012510178268,117.69484536082474
433.0,180.0,121.1012510178268,117.69484536082474
434.0,180.0,121.1012510178268,117.69484536082474
435.0,180.0,121.1012510178268,117.69484536082474
436.0,180.0,121.1012510178268,117.69484536082474
437.0,180.0,121.1012510178268,117.69484536082474
438.0,180.0,121.1012510178268,117.69484536082474
439.0,180.0,121.1012510178268,117.69484536082474
440.0,180.0,121.1012510178268,117.69484536082474
441.0,180.0,121.1012510178268,117.69484536082474
442.0,180.0,121.1012510178268,117.69484536082474
443.0,180.0,121.1012510178268,117.69484536082474
444.0,180.0,121.1012510178268,117.69484536082474
445.0,180.0,121.1012510178268,117.69484536082474
446.0,180.0,121.1012510178268,117.69484536082474
447.0,180.0,121.1012510178268,117.69484536082474
448.0,180.0,121.1012510178268,117.69484536082474
449.0,180.0,121.1012510178268,117.69484536082474
450.0,180.0,121.1012510178268,117.69484536082474
451.0,180.0,121.1012510178268,117.69484536082474
452.0,180.0,121.42207608307864,122.70537634408602
453.0,180.0,121.42207608307864,122.70537634408602
454.0,180.0,121.42207608307864,122.70537634408602
455.0,180.0,121.42207608307864,122.70537634408602
456.0,180.0,121.42207608307864,122.70537634408602
457.0,180.0,121.42207608307864,122.70537634408602
458.0,180.0,121.42207608307864,122.70537634408602
459.0,180.0,121.42207608307864,122.70537634408602
460.0,180.0,121.42207608307864,122.70537634408602
461.0,180.0,121.42207608307864,122.70537634408602
462.0,180.0,121.42207608307864,122.70537634408602
463.0,180.0,121.42207608307864,122.70537634408602
464.0,180.0,121.42207608307864,122.70537634408602
465.0,180.0,121.42207608307864,122.70537634408602
466.0,180.0,121.42207608307864,122.70537634408602
467.0,180.0,121.42207608307864,122.70537634408602
468.0,180.0,121.42207608307864,122.70537634408602
469.0,180.0,121.42207608307864,122.70537634408602
470.0,180.0,121.42207608307864,122.70537634408602
471.0,180.0,121.42207608307864,122.70537634408602
472.0,180.0,121.42207608307864,122.70537634408602
473.0,180.0,121.42207608307864,122.70537634408602
474.0,180.0,121.42207608307864,122.70537634408602
475.0,180.0,121.42207608307864,122.70537634408602
476.0,180.0,120.91932753312958,118.90833333333333
477.0,180.0,120.91932753312958,118.90833333333333
478.0,180.0,120.91932753312958,118.90833333333333
479.0,180.0,120.91932753312958,118.90833333333333
480.0,180.0,120.91932753312958,118.90833333333333
481.0,180.0,120.91932753312958,118.90833333333333
482.0,180.0,120.91932753312958,118.90833333333333
483.0,180.0,120.91932753312958,118.90833333333333
484.0,180.0,120.91932753312958,118.90833333333333
485.0,180.0,120.91932753312958,118.90833333333333
486.0,180.0,120.91932753312958,118.90833333333333
487.0,180.0,120.91932753312958,118.90833333333333
488.0,180.0,120.91932753312958,118.90833333333333
489.0,180.0,120.91932753312958,118.90833333333333
490.0,180.0,120.91932753312958,118.90833333333333
491.0,180.0,120.91932753312958,118.90833333333333
492.0,180.0,120.91932753312958,118.90833333333333
493.0,180.0,120.91932753312958,118.90833333333333
494.0,180.0,120.91932753312958,118.90833333333333
495.0,180.0,120.91932753312958,118.90833333333333
496.0,180.0,120.91932753312958,118.90833333333333
497.0,180.0,120.91932753312958,118.90833333333333
498.0,180.0,120.91932753312958,118.90833333333333
499.0,180.0,120.91932753312958,118.90833333333333
500.0,180.0,120.91932753312958,118.90833333333333
501.0,180.0,119.26893399877049,117.69484536082474
502.0,180.0,119.26893399877049,117.69484536082474
503.0,180.0,119.26893399877049,117.69484536082474
504.0,180.0,119.26893399877049,117.69484536082474
505.0,180.0,119.26893399877049,117.69484536082474
506.0,180.0,119.26893399877049,117.69484536082474
507.0,180.0,119.26893399877049,117.69484536082474
508.0,180.0,119.26893399877049,117.69484536082474
509.0,180.0,119.26893399877049,117.69484536082474
510.0,180.0,119.26893399877049,117.69484536082474
511.0,180.0,119.26893399877049,117.69484536082474
512.0,180.0,119.26893399877049,117.69484536082474
513.0,180.0,119.26893399877049,117.69484536082474
514.0,180.0,119.26893399877049,117.69484536082474
515.0,180.0,119.26893399877049,117.69484536082474
516.0,180.0,119.26893399877049,117.69484536082474
517.0,180.0,119.26893399877049,117.69484536082474
518.0,180.0,119.26893399877049,117.69484536082474
519.0,180.0,119.26893399877049,117.69484536082474
520.0,180.0,119.26893399877049,117.69484536082474
521.0,180.0,119.26893399877049,117.69484536082474
522.0,180.0,119.26893399877049,117.69484536082474
523.0,180.0,119.26893399877049,117.69484536082474
524.0,180.0,119.26893399877049,117.69484536082474
525.0,180.0,119.69770039050576,121.41276595744681
526.0,180.0,119.69770039050576,121.41276595744681
527.0,180.0,119.69770039050576,121.41276595744681
528.0,180.0,119.69770039050576,121.41276595744681
529.0,180.0,119.69770039050576,121.41276595744681
530.0,180.0,119.69770039050576,121.41276595744681
531.0,180.0,119.69770039050576,121.41276595744681
532.0,180.0,119.69770039050576,121.41276595744681
533.0,180.0,119.69770039050576,121.41276595744681
534.0,180.0,119.69770039050576,121.41276595744681
535.0,180.0,119.69770039050576,121.41276595744681
536.0,180.0,119.69770039050576,121.41276595744681
537.0,180.0,119.69770039050576,121.41276595744681
538.0,180.0,119.69770039050576,121.41276595744681
539.0,180.0,119.69770039050576,121.41276595744681
540.0,180.0,119.69770039050576,121.41276595744681
541.0,180.0,119.69770039050576,121.41276595744681
542.0,180.0,119.69770039050576,121.41276595744681
543.0,180.0,119.69770039050576,121.41276595744681
544.0,180.0,119.69770039050576,121.41276595744681
545.0,180.0,119.69770039050576,121.41276595744681
546.0,180.0,119.69770039050576,121.41276595744681
547.0,180.0,119.69770039050576,121.41276595744681
548.0,180.0,119.69770039050576,121.41276595744681
549.0,180.0,119.69770039050576,121.41276595744681
550.0,180.0,118.5981603124046,114.2
551.0,180.0,118.5981603124046,114.2
552.0,180.0,118.5981603124046,114.2
553.0,180.0,118.5981603124046,114.2
554.0,180.0,118.5981603124046,114.2
555.0,180.0,118.5981603124046,114.2
556.0,180.0,118.5981603124046,114.2
557.0,180.0,118.5981603124046,114.2
558.0,180.0,118.5981603124046,114.2
559.0,180.0,118.5981603124046,114.2
560.0,180.0,118.5981603124046,114.2
561.0,180.0,118.5981603124046,114.2
562.0,180.0,118.5981603124046,114.2
563.0,180.0,118.5981603124046,114.2
564.0,180.0,118.5981603124046,114.2
565.0,180.0,118.5981603124046,114.2
566.0,180.0,118.5981603124046,114.2
567.0,180.0,118.5981603124046,114.2
568.0,180.0,118.5981603124046,114.2
569.0,180.0,118.5981603124046,114.2
570.0,180.0,118.5981603124046,114.2
571.0,180.0,118.5981603124046,114.2
572.0,180.0,118.5981603124046,114.2
573.0,180.0,120.2296393610348,126.75555555555556
574.0,180.0,120.2296393610348,126.75555555555556
575.0,180.0,120.2296393610348,126.75555555555556
576.0,180.0,120.2296393610348,126.75555555555556
577.0,180.0,120.2296393610348,126.75555555555556
578.0,180.0,120.2296393610348,126.75555555555556
579.0,180.0,120.2296393610348,126.75555555555556
580.0,180.0,120.2296393610348,126.75555555555556
581.0,180.0,120.2296393610348,126.75555555555556
582.0,180.0,120.2296393610348,126.75555555555556
583.0,180.0,120.2296393610348,126.75555555555556
584.0,180.0,120.2296393610348,126.75555555555556
585.0,180.0,120.2296393610348,126.75555555555556
586.0,180.0,120.2296393610348,126.75555555555556
587.0,180.0,120.2296393610348,126.75555555555556
588.0,180.0,120.2296393610348,126.75555555555556
