Index,Desired BPM,Array 1,Array 2
594.0,180.0,119.94156873957836,122.70537634408602
595.0,180.0,119.94156873957836,122.70537634408602
596.0,180.0,119.94156873957836,122.70537634408602
597.0,180.0,119.94156873957836,122.70537634408602
598.0,180.0,119.94156873957836,122.70537634408602
599.0,180.0,119.94156873957836,122.70537634408602
600.0,180.0,119.94156873957836,122.70537634408602
601.0,180.0,119.94156873957836,122.70537634408602
602.0,180.0,119.94156873957836,122.70537634408602
603.0,180.0,119.94156873957836,122.70537634408602
604.0,180.0,119.94156873957836,122.70537634408602
605.0,180.0,119.94156873957836,122.70537634408602
606.0,180.0,119.94156873957836,122.70537634408602
607.0,180.0,119.94156873957836,122.70537634408602
608.0,180.0,119.94156873957836,122.70537634408602
609.0,180.0,119.94156873957836,122.70537634408602
610.0,180.0,119.94156873957836,122.70537634408602
611.0,180.0,119.94156873957836,122.70537634408602
612.0,180.0,119.94156873957836,122.70537634408602
613.0,180.0,119.94156873957836,122.70537634408602
614.0,180.0,119.94156873957836,122.70537634408602
615.0,180.0,119.94156873957836,122.70537634408602
616.0,180.0,120.09591850068406,120.14736842105263
617.0,180.0,120.09591850068406,120.14736842105263
618.0,180.0,120.09591850068406,120.14736842105263
619.0,180.0,120.09591850068406,120.14736842105263
620.0,180.0,120.09591850068406,120.14736842105263
621.0,180.0,120.09591850068406,120.14736842105263
622.0,180.0,120.09591850068406,120.14736842105263
623.0,180.0,120.09591850068406,120.14736842105263
624.0,180.0,120.09591850068406,120.14736842105263
625.0,180.0,120.09591850068406,120.14736842105263
626.0,180.0,120.09591850068406,120.14736842105263
627.0,180.0,120.09591850068406,120.14736842105263
628.0,180.0,120.09591850068406,120.14736842105263
629.0,180.0,120.09591850068406,120.14736842105263
630.0,180.0,120.09591850068406,120.14736842105263
631.0,180.0,120.09591850068406,120.14736842105263
632.0,180.0,120.09591850068406,120.14736842105263
633.0,180.0,120.09591850068406,120.14736842105263
634.0,180.0,120.09591850068406,120.14736842105263
635.0,180.0,120.09591850068406,120.14736842105263
636.0,180.0,120.09591850068406,120.14736842105263
637.0,180.0,120.09591850068406,120.14736842105263
638.0,180.0,120.09591850068406,120.14736842105263
639.0,180.0,120.09591850068406,120.14736842105263
640.0,180.0,120.13450594096048,120.14736842105263
641.0,180.0,120.13450594096048,120.14736842105263
642.0,180.0,120.13450594096048,120.14736842105263
643.0,180.0,120.13450594096048,120.14736842105263
644.0,180.0,120.13450594096048,120.14736842105263
645.0,180.0,120.13450594096048,120.14736842105263
646.0,180.0,120.13450594096048,120.14736842105263
647.0,180.0,120.13450594096048,120.14736842105263
648.0,180.0,120.13450594096048,120.14736842105263
649.0,180.0,120.13450594096048,120.14736842105263
650.0,180.0,120.13450594096048,120.14736842105263
651.0,180.0,120.13450594096048,120.14736842105263
652.0,180.0,120.13450594096048,120.14736842105263
653.0,180.0,120.13450594096048,120.14736842105263
654.0,180.0,120.13450594096048,120.14736842105263
655.0,180.0,120.13450594096048,120.14736842105263
656.0,180.0,120.13450594096048,120.14736842105263
657.0,180.0,120.13450594096048,120.14736842105263
658.0,180.0,120.13450594096048,120.14736842105263
659.0,180.0,120.13450594096048,120.14736842105263
660.0,180.0,120.13450594096048,120.14736842105263
661.0,180.0,120.13450594096048,120.14736842105263
662.0,180.0,120.13450594096048,120.14736842105263
663.0,180.0,120.13450594096048,120.14736842105263
664.0,180.0,120.13450594096048,120.14736842105263
665.0,180.0,119.64657382493333,117.69484536082474
666.0,180.0,119.64657382493333,117.69484536082474
667.0,180.0,119.64657382493333,117.69484536082474
668.0,180.0,119.64657382493333,117.69484536082474
669.0,180.0,119.64657382493333,117.69484536082474
670.0,180.0,119.64657382493333,117.69484536082474
671.0,180.0,119.64657382493333,117.69484536082474
672.0,180.0,119.64657382493333,117.69484536082474
673.0,180.0,119.64657382493333,117.69484536082474
674.0,180.0,119.64657382493333,117.69484536082474
675.0,180.0,119.64657382493333,117.69484536082474
676.0,180.0,119.64657382493333,117.69484536082474
677.0,180.0,119.64657382493333,117.69484536082474
678.0,180.0,119.64657382493333,117.69484536082474
679.0,180.0,119.64657382493333,117.69484536082474
680.0,180.0,119.64657382493333,117.69484536082474
681.0,180.0,119.64657382493333,117.69484536082474
682.0,180.0,119.64657382493333,117.69484536082474
683.0,180.0,119.64657382493333,117.69484536082474
684.0,180.0,119.64657382493333,117.69484536082474
685.0,180.0,119.64657382493333,117.69484536082474
686.0,180.0,119.64657382493333,117.69484536082474
687.0,180.0,119.64657382493333,117.69484536082474
688.0,180.0,120.52247645125101,124.02608695652174
689.0,180.0,120.52247645125101,124.02608695652174
690.0,180.0,120.52247645125101,124.02608695652174
691.0,180.0,120.52247645125101,124.02608695652174
692.0,180.0,120.52247645125101,124.02608695652174
693.0,180.0,120.52247645125101,124.02608695652174
694.0,180.0,120.52247645125101,124.02608695652174
695.0,180.0,120.52247645125101,124.02608695652174
696.0,180.0,120.52247645125101,124.02608695652174
697.0,180.0,120.52247645125101,124.02608695652174
698.0,180.0,120.52247645125101,124.02608695652174
699.0,180.0,120.52247645125101,124.02608695652174
700.0,180.0,120.52247645125101,124.02608695652174
701.0,180.0,120.52247645125101,124.02608695652174
702.0,180.0,120.52247645125101,124.02608695652174
703.0,180.0,120.52247645125101,124.02608695652174
704.0,180.0,120.52247645125101,124.02608695652174
705.0,180.0,120.52247645125101,124.02608695652174
706.0,180.0,120.52247645125101,124.02608695652174
707.0,180.0,120.52247645125101,124.02608695652174
708.0,180.0,120.52247645125101,124.02608695652174
709.0,180.0,120.52247645125101,124.02608695652174
710.0,180.0,120.52247645125101,124.02608695652174
711.0,180.0,120.52247645125101,124.02608695652174
712.0,180.0,120.52247645125101,124.02608695652174
713.0,180.0,120.52247645125101,124.02608695652174
714.0,180.0,118.59972873381635,110.90873786407768
715.0,180.0,118.59972873381635,110.90873786407768
716.0,180.0,118.59972873381635,110.90873786407768
717.0,180.0,118.59972873381635,110.90873786407768
718.0,180.0,118.59972873381635,110.90873786407768
719.0,180.0,118.59972873381635,110.90873786407768
720.0,180.0,118.59972873381635,110.90873786407768
721.0,180.0,118.59972873381635,110.90873786407768
722.0,180.0,118.59972873381635,110.90873786407768
723.0,180.0,118.59972873381635,110.90873786407768
724.0,180.0,118.59972873381635,110.90873786407768
725.0,180.0,118.59972873381635,110.90873786407768
726.0,180.0,118.59972873381635,110.90873786407768
727.0,180.0,118.59972873381635,110.90873786407768
728.0,180.0,118.59972873381635,110.90873786407768
729.0,180.0,118.59972873381635,110.90873786407768
730.0,180.0,118.59972873381635,110.90873786407768
731.0,180.0,118.59972873381635,110.90873786407768
732.0,180.0,118.59972873381635,110.90873786407768
733.0,180.0,118.59972873381635,110.90873786407768
734.0,180.0,118.59972873381635,110.90873786407768
735.0,180.0,118.59972873381635,110.90873786407768
736.0,180.0,118.59972873381635,110.90873786407768
737.0,180.0,118.59972873381635,110.90873786407768
738.0,180.0,118.59972873381635,110.90873786407768
739.0,180.0,117.02952402018879,116.5061224489796
740.0,180.0,117.02952402018879,116.5061224489796
741.0,180.0,117.02952402018879,116.5061224489796
742.0,180.0,117.02952402018879,116.5061224489796
743.0,180.0,117.02952402018879,116.5061224489796
744.0,180.0,117.02952402018879,116.5061224489796
745.0,180.0,117.02952402018879,116.5061224489796
746.0,180.0,117.02952402018879,116.5061224489796
747.0,180.0,117.02952402018879,116.5061224489796
748.0,180.0,117.02952402018879,116.5061224489796
749.0,180.0,117.02952402018879,116.5061224489796
750.0,180.0,117.02952402018879,116.5061224489796
751.0,180.0,117.02952402018879,116.5061224489796
752.0,180.0,117.02952402018879,116.5061224489796
753.0,180.0,117.02952402018879,116.5061224489796
754.0,180.0,117.02952402018879,116.5061224489796
755.0,180.0,117.02952402018879,116.5061224489796
756.0,180.0,117.02952402018879,116.5061224489796
757.0,180.0,117.02952402018879,116.5061224489796
758.0,180.0,117.02952402018879,116.5061224489796
759.0,180.0,117.02952402018879,116.5061224489796
760.0,180.0,117.02952402018879,116.5061224489796
761.0,180.0,117.02952402018879,116.5061224489796
762.0,180.0,118.42883660745538,124.02608695652174
763.0,180.0,118.42883660745538,124.02608695652174
764.0,180.0,118.42883660745538,124.02608695652174
765.0,180.0,118.42883660745538,124.02608695652174
766.0,180.0,118.42883660745538,124.02608695652174
767.0,180.0,118.42883660745538,124.02608695652174
768.0,180.0,118.42883660745538,124.02608695652174
769.0,180.0,118.42883660745538,124.02608695652174
770.0,180.0,118.42883660745538,124.02608695652174
771.0,180.0,118.42883660745538,124.02608695652174
772.0,180.0,118.42883660745538,124.02608695652174
773.0,180.0,118.42883660745538,124.02608695652174
774.0,180.0,118.42883660745538,124.02608695652174
775.0,180.0,118.42883660745538,124.02608695652174
776.0,180.0,118.42883660745538,124.02608695652174
777.0,180.0,118.42883660745538,124.02608695652174
778.0,180.0,118.42883660745538,124.02608695652174
779.0,180.0,118.42883660745538,124.02608695652174
780.0,180.0,118.42883660745538,124.02608695652174
781.0,180.0,118.42883660745538,124.02608695652174
782.0,180.0,118.42883660745538,124.02608695652174
783.0,180.0,118.42883660745538,124.02608695652174
784.0,180.0,123.17495288746377,128.16629213483145
785.0,180.0,123.17495288746377,128.16629213483145
786.0,180.0,123.17495288746377,128.16629213483145
787.0,180.0,123.17495288746377,128.16629213483145
788.0,180.0,123.17495288746377,128.16629213483145
789.0,180.0,123.17495288746377,128.16629213483145
790.0,180.0,123.17495288746377,128.16629213483145
791.0,180.0,123.17495288746377,128.16629213483145
792.0,180.0,123.17495288746377,128.16629213483145
793.0,180.0,123.17495288746377,128.16629213483145
794.0,180.0,123.17495288746377,128.16629213483145
795.0,180.0,123.17495288746377,128.16629213483145
796.0,180.0,123.17495288746377,128.16629213483145
797.0,180.0,123.17495288746377,128.16629213483145
798.0,180.0,123.17495288746377,128.16629213483145
799.0,180.0,123.17495288746377,128.16629213483145
800.0,180.0,123.17495288746377,128.16629213483145
801.0,180.0,139.71599393787886,172.4121212121212
802.0,180.0,139.71599393787886,172.4121212121212
803.0,180.0,139.71599393787886,172.4121212121212
804.0,180.0,139.71599393787886,172.4121212121212
805.0,180.0,139.71599393787886,172.4121212121212
806.0,180.0,139.71599393787886,172.4121212121212
807.0,180.0,139.71599393787886,172.4121212121212
808.0,180.0,139.71599393787886,172.4121212121212
809.0,180.0,139.71599393787886,172.4121212121212
810.0,180.0,139.71599393787886,172.4121212121212
811.0,180.0,139.71599393787886,172.4121212121212
812.0,180.0,139.71599393787886,172.4121212121212
813.0,180.0,139.71599393787886,172.4121212121212
814.0,180.0,181.86280832718813,218.5076923076923
815.0,180.0,181.86280832718813,218.5076923076923
816.0,180.0,181.86280832718813,218.5076923076923
817.0,180.0,181.86280832718813,218.5076923076923
818.0,180.0,181.86280832718813,218.5076923076923
819.0,180.0,181.86280832718813,218.5076923076923
820.0,180.0,181.86280832718813,218.5076923076923
821.0,180.0,181.86280832718813,218.5076923076923
822.0,180.0,181.86280832718813,218.5076923076923
823.0,180.0,181.86280832718813,218.5076923076923
824.0,180.0,181.86280832718813,218.5076923076923
825.0,180.0,181.86280832718813,218.5076923076923
826.0,180.0,181.86280832718813,218.5076923076923
827.0,180.0,181.86280832718813,218.5076923076923
828.0,180.0,181.86280832718813,218.5076923076923
829.0,180.0,192.48639173696944,196.02758620689653
830.0,180.0,192.48639173696944,196.02758620689653
831.0,180.0,192.48639173696944,196.02758620689653
832.0,180.0,192.48639173696944,196.02758620689653
833.0,180.0,192.48639173696944,196.02758620689653
834.0,180.0,192.48639173696944,196.02758620689653
835.0,180.0,192.48639173696944,196.02758620689653
836.0,180.0,192.48639173696944,196.02758620689653
837.0,180.0,192.48639173696944,196.02758620689653
838.0,180.0,192.48639173696944,196.02758620689653
839.0,180.0,192.48639173696944,196.02758620689653
840.0,180.0,192.48639173696944,196.02758620689653
841.0,180.0,192.48639173696944,196.02758620689653
842.0,180.0,192.48639173696944,196.02758620689653
843.0,180.0,192.48639173696944,196.02758620689653
844.0,180.0,197.70580846055816,199.44561403508771
845.0,180.0,197.70580846055816,199.44561403508771
846.0,180.0,197.70580846055816,199.44561403508771
847.0,180.0,197.70580846055816,199.44561403508771
848.0,180.0,197.70580846055816,199.44561403508771
849.0,180.0,197.70580846055816,199.44561403508771
850.0,180.0,197.70580846055816,199.44561403508771
851.0,180.0,197.70580846055816,199.44561403508771
852.0,180.0,197.70580846055816,199.44561403508771
853.0,180.0,197.70580846055816,199.44561403508771
854.0,180.0,197.70580846055816,199.44561403508771
855.0,180.0,197.70580846055816,199.44561403508771
856.0,180.0,197.70580846055816,199.44561403508771
857.0,180.0,197.70580846055816,199.44561403508771
858.0,180.0,199.01066264145533,199.44561403508771
859.0,180.0,199.01066264145533,199.44561403508771
860.0,180.0,199.01066264145533,199.44561403508771
861.0,180.0,199.01066264145533,199.44561403508771
862.0,180.0,199.01066264145533,199.44561403508771
863.0,180.0,199.01066264145533,199.44561403508771
864.0,180.0,199.01066264145533,199.44561403508771
865.0,180.0,199.01066264145533,199.44561403508771
866.0,180.0,199.01066264145533,199.44561403508771
867.0,180.0,199.01066264145533,199.44561403508771
868.0,180.0,199.01066264145533,199.44561403508771
869.0,180.0,199.01066264145533,199.44561403508771
870.0,180.0,199.01066264145533,199.44561403508771
871.0,180.0,199.01066264145533,199.44561403508771
872.0,180.0,199.01066264145533,199.44561403508771
873.0,180.0,199.01066264145533,199.44561403508771
874.0,180.0,194.76103011316425,177.7625
875.0,180.0,194.76103011316425,177.7625
876.0,180.0,194.76103011316425,177.7625
877.0,180.0,194.76103011316425,177.7625
878.0,180.0,194.76103011316425,177.7625
879.0,180.0,194.76103011316425,177.7625
880.0,180.0,194.76103011316425,177.7625
881.0,180.0,194.76103011316425,177.7625
882.0,180.0,194.76103011316425,177.7625
883.0,180.0,194.76103011316425,177.7625
884.0,180.0,194.76103011316425,177.7625
885.0,180.0,194.76103011316425,177.7625
886.0,180.0,194.76103011316425,177.7625
887.0,180.0,194.76103011316425,177.7625
888.0,180.0,194.76103011316425,177.7625
889.0,180.0,195.69794689754895,199.44561403508771
890.0,180.0,195.69794689754895,199.44561403508771
891.0,180.0,195.69794689754895,199.44561403508771
892.0,180.0,195.69794689754895,199.44561403508771
893.0,180.0,195.69794689754895,199.44561403508771
894.0,180.0,195.69794689754895,199.44561403508771
895.0,180.0,195.69794689754895,199.44561403508771
896.0,180.0,195.69794689754895,199.44561403508771
897.0,180.0,195.69794689754895,199.44561403508771
898.0,180.0,195.69794689754895,199.44561403508771
899.0,180.0,195.69794689754895,199.44561403508771
900.0,180.0,195.69794689754895,199.44561403508771
901.0,180.0,195.69794689754895,199.44561403508771
902.0,180.0,195.69794689754895,199.44561403508771
903.0,180.0,195.69794689754895,199.44561403508771
904.0,180.0,193.847537845908,186.44590163934424
905.0,180.0,193.847537845908,186.44590163934424
906.0,180.0,193.847537845908,186.44590163934424
907.0,180.0,193.847537845908,186.44590163934424
908.0,180.0,193.847537845908,186.44590163934424
909.0,180.0,193.847537845908,186.44590163934424
910.0,180.0,193.847537845908,186.44590163934424
911.0,180.0,193.847537845908,186.44590163934424
912.0,180.0,193.847537845908,186.44590163934424
913.0,180.0,193.847537845908,186.44590163934424
914.0,180.0,193.847537845908,186.44590163934424
915.0,180.0,193.847537845908,186.44590163934424
916.0,180.0,193.847537845908,186.44590163934424
917.0,180.0,193.847537845908,186.44590163934424
918.0,180.0,193.847537845908,186.44590163934424
919.0,180.0,193.00595225808718,192.72542372881355
920.0,180.0,193.00595225808718,192.72542372881355
921.0,180.0,193.00595225808718,192.72542372881355
922.0,180.0,193.00595225808718,192.72542372881355
923.0,180.0,193.00595225808718,192.72542372881355
924.0,180.0,193.00595225808718,192.72542372881355
925.0,180.0,193.00595225808718,192.72542372881355
926.0,180.0,193.00595225808718,192.72542372881355
927.0,180.0,193.00595225808718,192.72542372881355
928.0,180.0,193.00595225808718,192.72542372881355
929.0,180.0,193.00595225808718,192.72542372881355
930.0,180.0,193.00595225808718,192.72542372881355
931.0,180.0,193.00595225808718,192.72542372881355
932.0,180.0,193.00595225808718,192.72542372881355
933.0,180.0,193.00595225808718,192.72542372881355
934.0,180.0,193.00595225808718,192.72542372881355
935.0,180.0,193.00595225808718,192.72542372881355
936.0,180.0,193.00595225808718,192.72542372881355
937.0,180.0,183.24872124475587,164.968115942029
938.0,180.0,183.24872124475587,164.968115942029
939.0,180.0,183.24872124475587,164.968115942029
940.0,180.0,183.24872124475587,164.968115942029
941.0,180.0,183.24872124475587,164.968115942029
942.0,180.0,183.24872124475587,164.968115942029
943.0,180.0,183.24872124475587,164.968115942029
944.0,180.0,183.24872124475587,164.968115942029
945.0,180.0,183.24872124475587,164.968115942029
946.0,180.0,183.24872124475587,164.968115942029
947.0,180.0,183.24872124475587,164.968115942029
948.0,180.0,183.24872124475587,164.968115942029
949.0,180.0,183.24872124475587,164.968115942029
950.0,180.0,183.24872124475587,164.968115942029
951.0,180.0,183.24872124475587,164.968115942029
952.0,180.0,183.24872124475587,164.968115942029
953.0,180.0,183.24872124475587,164.968115942029
954.0,180.0,175.12127122027988,172.4121212121212
955.0,180.0,175.12127122027988,172.4121212121212
956.0,180.0,175.12127122027988,172.4121212121212
957.0,180.0,175.12127122027988,172.4121212121212
958.0,180.0,175.12127122027988,172.4121212121212
959.0,180.0,175.12127122027988,172.4121212121212
960.0,180.0,175.12127122027988,172.4121212121212
961.0,180.0,175.12127122027988,172.4121212121212
962.0,180.0,175.12127122027988,172.4121212121212
963.0,180.0,175.12127122027988,172.4121212121212
964.0,180.0,175.12127122027988,172.4121212121212
965.0,180.0,175.12127122027988,172.4121212121212
966.0,180.0,175.12127122027988,172.4121212121212
967.0,180.0,175.12127122027988,172.4121212121212
968.0,180.0,179.3025342176032,196.02758620689653
969.0,180.0,179.3025342176032,196.02758620689653
970.0,180.0,179.3025342176032,196.02758620689653
971.0,180.0,179.3025342176032,196.02758620689653
972.0,180.0,179.3025342176032,196.02758620689653
973.0,180.0,179.3025342176032,196.02758620689653
974.0,180.0,179.3025342176032,196.02758620689653
975.0,180.0,179.3025342176032,196.02758620689653
976.0,180.0,179.3025342176032,196.02758620689653
977.0,180.0,179.3025342176032,196.02758620689653
978.0,180.0,179.3025342176032,196.02758620689653
979.0,180.0,179.3025342176032,196.02758620689653
980.0,180.0,179.3025342176032,196.02758620689653
981.0,180.0,179.3025342176032,196.02758620689653
982.0,180.0,179.3025342176032,196.02758620689653
983.0,180.0,179.3025342176032,196.02758620689653
984.0,180.0,179.3025342176032,196.02758620689653
985.0,180.0,178.99452737408257,177.7625
986.0,180.0,178.99452737408257,177.7625
987.0,180.0,178.99452737408257,177.7625
988.0,180.0,178.99452737408257,177.7625
989.0,180.0,178.99452737408257,177.7625
990.0,180.0,178.99452737408257,177.7625
991.0,180.0,178.99452737408257,177.7625
992.0,180.0,178.99452737408257,177.7625
993.0,180.0,178.99452737408257,177.7625
994.0,180.0,178.99452737408257,177.7625
995.0,180.0,178.99452737408257,177.7625
996.0,180.0,178.99452737408257,177.7625
997.0,180.0,178.99452737408257,177.7625
998.0,180.0,178.99452737408257,177.7625
999.0,180.0,178.99452737408257,177.7625
1000.0,180.0,178.99452737408257,177.7625
1001.0,180.0,177.062032454649,172.4121212121212
1002.0,180.0,177.062032454649,172.4121212121212
1003.0,180.0,177.062032454649,172.4121212121212
1004.0,180.0,177.062032454649,172.4121212121212
1005.0,180.0,177.062032454649,172.4121212121212
1006.0,180.0,177.062032454649,172.4121212121212
1007.0,180.0,177.062032454649,172.4121212121212
1008.0,180.0,177.062032454649,172.4121212121212
1009.0,180.0,177.062032454649,172.4121212121212
1010.0,180.0,177.062032454649,172.4121212121212
1011.0,180.0,177.062032454649,172.4121212121212
1012.0,180.0,177.062032454649,172.4121212121212
1013.0,180.0,177.062032454649,172.4121212121212
1014.0,180.0,177.062032454649,172.4121212121212
1015.0,180.0,177.062032454649,172.4121212121212
1016.0,180.0,177.062032454649,172.4121212121212
1017.0,180.0,178.341238866945,183.458064516129
1018.0,180.0,178.341238866945,183.458064516129
1019.0,180.0,178.341238866945,183.458064516129
1020.0,180.0,178.341238866945,183.458064516129
1021.0,180.0,178.341238866945,183.458064516129
1022.0,180.0,178.341238866945,183.458064516129
1023.0,180.0,178.341238866945,183.458064516129
1024.0,180.0,178.341238866945,183.458064516129
1025.0,180.0,178.341238866945,183.458064516129
1026.0,180.0,178.341238866945,183.458064516129
1027.0,180.0,178.341238866945,183.458064516129
1028.0,180.0,178.341238866945,183.458064516129
1029.0,180.0,178.341238866945,183.458064516129
1030.0,180.0,178.341238866945,183.458064516129
1031.0,180.0,178.341238866945,183.458064516129
1032.0,180.0,178.341238866945,183.458064516129
1033.0,180.0,178.225491093556,177.7625
1034.0,180.0,178.225491093556,177.7625
1035.0,180.0,178.225491093556,177.7625
1036.0,180.0,178.225491093556,177.7625
1037.0,180.0,178.225491093556,177.7625
1038.0,180.0,178.225491093556,177.7625
1039.0,180.0,178.225491093556,177.7625
1040.0,180.0,178.225491093556,177.7625
1041.0,180.0,178.225491093556,177.7625
1042.0,180.0,178.225491093556,177.7625
1043.0,180.0,178.225491093556,177.7625
1044.0,180.0,178.225491093556,177.7625
1045.0,180.0,178.225491093556,177.7625
1046.0,180.0,178.225491093556,177.7625
1047.0,180.0,178.225491093556,177.7625
1048.0,180.0,181.7859101162241,196.02758620689653
1049.0,180.0,181.7859101162241,196.02758620689653
1050.0,180.0,181.7859101162241,196.02758620689653
1051.0,180.0,181.7859101162241,196.02758620689653
1052.0,180.0,181.7859101162241,196.02758620689653
1053.0,180.0,181.7859101162241,196.02758620689653
1054.0,180.0,181.7859101162241,196.02758620689653
1055.0,180.0,181.7859101162241,196.02758620689653
1056.0,180.0,181.7859101162241,196.02758620689653
1057.0,180.0,181.7859101162241,196.02758620689653
1058.0,180.0,181.7859101162241,196.02758620689653
1059.0,180.0,181.7859101162241,196.02758620689653
1060.0,180.0,181.7859101162241,196.02758620689653
1061.0,180.0,181.7859101162241,196.02758620689653
1062.0,180.0,181.7859101162241,196.02758620689653
1063.0,180.0,181.7859101162241,196.02758620689653
1064.0,180.0,181.7859101162241,196.02758620689653
1065.0,180.0,179.91115233540353,172.4121212121212
1066.0,180.0,179.91115233540353,172.4121212121212
1067.0,180.0,179.91115233540353,172.4121212121212
1068.0,180.0,179.91115233540353,172.4121212121212
1069.0,180.0,179.91115233540353,172.4121212121212
1070.0,180.0,179.91115233540353,172.4121212121212
1071.0,180.0,179.91115233540353,172.4121212121212
1072.0,180.0,179.91115233540353,172.4121212121212
1073.0,180.0,179.91115233540353,172.4121212121212
1074.0,180.0,179.91115233540353,172.4121212121212
1075.0,180.0,179.91115233540353,172.4121212121212
1076.0,180.0,179.91115233540353,172.4121212121212
1077.0,180.0,179.91115233540353,172.4121212121212
1078.0,180.0,179.91115233540353,172.4121212121212
1079.0,180.0,179.91115233540353,172.4121212121212
1080.0,180.0,179.91115233540353,172.4121212121212
1081.0,180.0,179.91115233540353,172.4121212121212
1082.0,180.0,173.17302949508746,164.968115942029
1083.0,180.0,173.17302949508746,164.968115942029
1084.0,180.0,173.17302949508746,164.968115942029
1085.0,180.0,173.17302949508746,164.968115942029
1086.0,180.0,173.17302949508746,164.968115942029
1087.0,180.0,173.17302949508746,164.968115942029
1088.0,180.0,173.17302949508746,164.968115942029
1089.0,180.0,173.17302949508746,164.968115942029
1090.0,180.0,173.17302949508746,164.968115942029
1091.0,180.0,173.17302949508746,164.968115942029
1092.0,180.0,173.17302949508746,164.968115942029
1093.0,180.0,173.17302949508746,164.968115942029
1094.0,180.0,173.17302949508746,164.968115942029
1095.0,180.0,173.17302949508746,164.968115942029
1096.0,180.0,173.17302949508746,164.968115942029
1097.0,180.0,178.42754640308752,199.44561403508771
1098.0,180.0,178.42754640308752,199.44561403508771
1099.0,180.0,178.42754640308752,199.44561403508771
1100.0,180.0,178.42754640308752,199.44561403508771
1101.0,180.0,178.42754640308752,199.44561403508771
1102.0,180.0,178.42754640308752,199.44561403508771
1103.0,180.0,178.42754640308752,199.44561403508771
1104.0,180.0,178.42754640308752,199.44561403508771
1105.0,180.0,178.42754640308752,199.44561403508771
1106.0,180.0,178.42754640308752,199.44561403508771
1107.0,180.0,178.42754640308752,199.44561403508771
1108.0,180.0,178.42754640308752,199.44561403508771
1109.0,180.0,178.42754640308752,199.44561403508771
1110.0,180.0,178.42754640308752,199.44561403508771
1111.0,180.0,178.42754640308752,199.44561403508771
1112.0,180.0,186.75688660077188,189.53333333333333
1113.0,180.0,186.75688660077188,189.53333333333333
1114.0,180.0,186.75688660077188,189.53333333333333
1115.0,180.0,186.75688660077188,189.53333333333333
1116.0,180.0,186.75688660077188,189.53333333333333
1117.0,180.0,186.75688660077188,189.53333333333333
1118.0,180.0,186.75688660077188,189.53333333333333
1119.0,180.0,186.75688660077188,189.53333333333333
1120.0,180.0,186.75688660077188,189.53333333333333
1121.0,180.0,186.75688660077188,189.53333333333333
1122.0,180.0,186.75688660077188,189.53333333333333
1123.0,180.0,186.75688660077188,189.53333333333333
1124.0,180.0,186.75688660077188,189.53333333333333
1125.0,180.0,186.75688660077188,189.53333333333333
1126.0,180.0,186.75688660077188,189.53333333333333
1127.0,180.0,186.75688660077188,189.53333333333333
1128.0,180.0,186.75688660077188,189.53333333333333
1129.0,180.0,184.41474004984826,175.04615384615383
1130.0,180.0,184.41474004984826,175.04615384615383
1131.0,180.0,184.41474004984826,175.04615384615383
1132.0,180.0,184.41474004984826,175.04615384615383
1133.0,180.0,184.41474004984826,175.04615384615383
1134.0,180.0,184.41474004984826,175.04615384615383
1135.0,180.0,184.41474004984826,175.04615384615383
1136.0,180.0,184.41474004984826,175.04615384615383
1137.0,180.0,184.41474004984826,175.04615384615383
1138.0,180.0,184.41474004984826,175.04615384615383
1139.0,180.0,184.41474004984826,175.04615384615383
1140.0,180.0,184.41474004984826,175.04615384615383
1141.0,180.0,184.41474004984826,175.04615384615383
1142.0,180.0,184.41474004984826,175.04615384615383
1143.0,180.0,184.41474004984826,175.04615384615383
1144.0,180.0,183.6972333995588,183.458064516129
1145.0,180.0,183.6972333995588,183.458064516129
1146.0,180.0,183.6972333995588,183.458064516129
1147.0,180.0,183.6972333995588,183.458064516129
1148.0,180.0,183.6972333995588,183.458064516129
1149.0,180.0,183.6972333995588,183.458064516129
1150.0,180.0,183.6972333995588,183.458064516129
1151.0,180.0,183.6972333995588,183.458064516129
1152.0,180.0,183.6972333995588,183.458064516129
1153.0,180.0,183.6972333995588,183.458064516129
1154.0,180.0,183.6972333995588,183.458064516129
1155.0,180.0,183.6972333995588,183.458064516129
1156.0,180.0,183.6972333995588,183.458064516129
1157.0,180.0,183.6972333995588,183.458064516129
1158.0,180.0,183.6972333995588,183.458064516129
1159.0,180.0,183.6972333995588,183.458064516129
1160.0,180.0,181.3481178736992,180.56507936507936
1161.0,180.0,181.3481178736992,180.56507936507936
1162.0,180.0,181.3481178736992,180.56507936507936
1163.0,180.0,181.3481178736992,180.56507936507936
1164.0,180.0,181.3481178736992,180.56507936507936
1165.0,180.0,181.3481178736992,180.56507936507936
1166.0,180.0,181.3481178736992,180.56507936507936
1167.0,180.0,181.3481178736992,180.56507936507936
1168.0,180.0,181.3481178736992,180.56507936507936
1169.0,180.0,181.3481178736992,180.56507936507936
1170.0,180.0,181.3481178736992,180.56507936507936
1171.0,180.0,181.3481178736992,180.56507936507936
1172.0,180.0,181.3481178736992,180.56507936507936
1173.0,180.0,181.3481178736992,180.56507936507936
1174.0,180.0,181.3481178736992,180.56507936507936
1175.0,180.0,181.3481178736992,180.56507936507936
1176.0,180.0,181.3481178736992,180.56507936507936
1177.0,180.0,178.6589044684248,177.7625
1178.0,180.0,178.6589044684248,177.7625
1179.0,180.0,178.6589044684248,177.7625
