Index,Desired BPM,Array 1,Array 2
140,180,58.5553871,56.32195122
141,180,58.5553871,56.32195122
142,180,59.3005259,62.28108108
143,180,59.3005259,62.28108108
144,180,59.3005259,62.28108108
145,180,59.3005259,62.28108108
146,180,59.27016431,59.14871795
147,180,59.27016431,59.14871795
148,180,59.27016431,59.14871795
149,180,59.27016431,59.14871795
150,180,59.36597601,59.7492228
151,180,59.36597601,59.7492228
152,180,59.36597601,59.7492228
153,180,59.36597601,59.7492228
154,180,59.88207616,60.98835979
155,180,59.88207616,60.98835979
156,180,59.88207616,60.98835979
157,180,59.88207616,60.98835979
158,180,61.26884653,62.61304348
159,180,61.26884653,62.61304348
160,180,61.26884653,62.61304348
161,180,61.26884653,62.61304348
162,180,60.55507723,57.7
163,180,60.55507723,57.7
164,180,60.55507723,57.7
165,180,60.55507723,57.7
166,180,58.72860439,58.56040609
167,180,58.72860439,58.56040609
168,180,58.72860439,58.56040609
169,180,58.87236804,59.44742268
170,180,58.87236804,59.44742268
171,180,58.87236804,59.44742268
172,180,58.87236804,59.44742268
173,180,59.90803045,62.61304348
174,180,59.90803045,62.61304348
175,180,59.90803045,62.61304348
176,180,59.90803045,62.61304348
177,180,62.4364097,63.63093923
178,180,62.4364097,63.63093923
179,180,62.4364097,63.63093923
180,180,62.4364097,63.63093923
181,180,61.48912776,57.7
182,180,61.48912776,57.7
183,180,61.48912776,57.7
184,180,61.48912776,57.7
185,180,58.50761211,56.05436893
186,180,58.50761211,56.05436893
187,180,58.50761211,56.05436893
188,180,60.41887076,68.06390533
189,180,60.41887076,68.06390533
190,180,60.41887076,68.06390533
191,180,60.41887076,68.06390533
192,180,60.04717782,58.56040609
193,180,60.04717782,58.56040609
194,180,60.04717782,58.56040609
195,180,60.04717782,58.56040609
196,180,63.44552749,77.03892617
197,180,63.44552749,77.03892617
198,180,63.44552749,77.03892617
199,180,63.44552749,77.03892617
200,180,62.82888273,60.36230366
201,180,62.82888273,60.36230366
202,180,62.82888273,60.36230366
203,180,62.82888273,60.36230366
204,180,61.10227738,60.36230366
205,180,61.10227738,60.36230366
206,180,61.10227738,60.36230366
207,180,61.10227738,60.36230366
208,180,59.63710781,59.14871795
209,180,59.63710781,59.14871795
210,180,59.63710781,59.14871795
211,180,59.63710781,59.14871795
212,180,59.04907287,58.85306122
213,180,59.04907287,58.85306122
214,180,59.04907287,58.85306122
215,180,59.89684071,63.28791209
216,180,59.89684071,63.28791209
217,180,59.89684071,63.28791209
218,180,59.89684071,63.28791209
219,180,62.06922447,62.28108108
220,180,62.06922447,62.28108108
221,180,62.06922447,62.28108108
222,180,62.06922447,62.28108108
223,180,61.02838451,56.86502463
224,180,61.02838451,56.86502463
225,180,61.02838451,56.86502463
226,180,61.02838451,56.86502463
227,180,61.0839842,61.30638298
228,180,61.0839842,61.30638298
229,180,61.0839842,61.30638298
230,180,61.0839842,61.30638298
231,180,61.06485932,60.98835979
232,180,61.06485932,60.98835979
233,180,61.06485932,60.98835979
234,180,61.06485932,60.98835979
235,180,60.82447102,60.05416667
236,180,60.82447102,60.05416667
237,180,60.82447102,60.05416667
238,180,60.82447102,60.05416667
239,180,60.10653453,59.44742268
240,180,60.10653453,59.44742268
241,180,60.10653453,59.44742268
242,180,60.10653453,59.44742268
243,180,58.80396268,58.56040609
244,180,58.80396268,58.56040609
245,180,58.80396268,58.56040609
246,180,58.80396268,58.56040609
247,180,58.81378239,58.85306122
248,180,58.81378239,58.85306122
249,180,58.81378239,58.85306122
250,180,59.20540217,60.67368421
251,180,59.20540217,60.67368421
252,180,59.20540217,60.67368421
253,180,59.20540217,60.67368421
254,180,59.19406533,59.14871795
255,180,59.19406533,59.14871795
256,180,59.19406533,59.14871795
257,180,59.19406533,59.14871795
258,180,59.7457899,61.95268817
259,180,59.7457899,61.95268817
260,180,59.7457899,61.95268817
261,180,59.7457899,61.95268817
262,180,60.44171063,60.67368421
263,180,60.44171063,60.67368421
264,180,60.44171063,60.67368421
265,180,60.44171063,60.67368421
266,180,60.30321307,59.7492228
267,180,60.30321307,59.7492228
268,180,60.30321307,59.7492228
269,180,60.30321307,59.7492228
270,180,59.85505985,59.44742268
271,180,59.85505985,59.44742268
272,180,59.85505985,59.44742268
273,180,60.40665658,62.61304348
274,180,60.40665658,62.61304348
275,180,60.40665658,62.61304348
276,180,60.40665658,62.61304348
277,180,60.27516982,59.7492228
278,180,60.27516982,59.7492228
279,180,60.27516982,59.7492228
280,180,60.27516982,59.7492228
281,180,60.67635207,62.28108108
282,180,60.67635207,62.28108108
283,180,60.67635207,62.28108108
284,180,60.67635207,62.28108108
285,180,59.8054719,56.32195122
286,180,59.8054719,56.32195122
287,180,59.8054719,56.32195122
288,180,59.8054719,56.32195122
289,180,60.04204948,60.98835979
290,180,60.04204948,60.98835979
291,180,60.04204948,60.98835979
292,180,60.04204948,60.98835979
293,180,60.96301095,62.28108108
294,180,60.96301095,62.28108108
295,180,60.96301095,62.28108108
296,180,60.96301095,62.28108108
297,180,60.31040876,57.7
298,180,60.31040876,57.7
299,180,60.31040876,57.7
300,180,60.31040876,57.7
301,180,58.31612756,56.86502463
302,180,58.31612756,56.86502463
303,180,58.31612756,56.86502463
304,180,59.10911826,62.28108108
305,180,59.10911826,62.28108108
306,180,59.10911826,62.28108108
307,180,59.10911826,62.28108108
308,180,59.36284658,59.44742268
309,180,59.36284658,59.44742268
310,180,59.36284658,59.44742268
311,180,59.36284658,59.44742268
312,180,59.65262874,59.7492228
313,180,59.65262874,59.7492228
314,180,59.65262874,59.7492228
315,180,59.65262874,59.7492228
316,180,61.37767331,61.95268817
317,180,61.37767331,61.95268817
318,180,61.37767331,61.95268817
319,180,61.37767331,61.95268817
320,180,61.23687549,60.67368421
321,180,61.23687549,60.67368421
322,180,61.23687549,60.67368421
323,180,61.64708281,63.28791209
324,180,61.64708281,63.28791209
325,180,61.64708281,63.28791209
326,180,61.64708281,63.28791209
327,180,61.57894285,61.30638298
328,180,61.57894285,61.30638298
329,180,61.57894285,61.30638298
330,180,61.57894285,61.30638298
331,180,60.83895556,58.56040609
332,180,60.83895556,58.56040609
333,180,60.83895556,58.56040609
334,180,60.83895556,58.56040609
335,180,59.03955103,58.56040609
336,180,59.03955103,58.56040609
337,180,59.03955103,58.56040609
338,180,59.03955103,58.56040609
339,180,58.03488776,57.7
340,180,58.03488776,57.7
341,180,58.03488776,57.7
342,180,58.03488776,57.7
343,180,58.7534717,61.62780749
344,180,58.7534717,61.62780749
345,180,58.7534717,61.62780749
346,180,58.7534717,61.62780749
,,,
,,0.979724244,2.960238344
,,60.1762026,60.42766906
