Index
104
105
105
101
93
81
64
50
28
16
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
88
52
73
81
90
95
97
99
101
103
103
104
105
104
102
96
80
61
41
24
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
36
42
59
65
71
75
83
87
90
92
94
95
98
98
97
91
79
67
54
32
15
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
94
39
69
81
88
93
97
100
103
107
109
110
111
109
106
104
92
73
56
27
21
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27
53
68
83
94
100
105
108
111
116
117
119
120
120
117
115
111
104
92
53
31
22
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
144
58
79
93
103
109
113
116
119
120
122
123
122
121
117
113
103
90
70
36
22
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
60
54
71
77
86
91
94
98
101
103
103
103
102
100
97
91
80
63
36
28
19
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
146
36
61
68
72
82
85
90
94
96
98
97
98
98
96
82
71
54
37
24
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
121
39
61
74
80
86
90
94
101
105
107
107
107
104
102
93
84
59
33
22
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
109
41
58
66
72
80
81
83
85
87
86
83
78
67
59
46
28
19
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
172
46
76
83
91
97
101
104
107
107
105
102
97
85
52
35
22
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
78
58
79
85
91
95
104
107
108
109
109
102
100
94
81
69
43
27
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
131
25
49
57
61
65
69
73
77
78
79
80
78
75
74
68
59
46
27
17
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42
35
48
53
58
62
65
67
71
70
70
69
67
62
52
46
35
24
15
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21
47
51
67
74
82
86
92
96
97
100
100
99
97
94
85
71
52
27
20
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
144
30
47
56
60
64
67
69
72
74
72
71
70
67
56
48
38
25
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
162
35
61
69
77
82
87
92
95
97
96
94
91
87
74
58
35
27
21
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
54
56
74
79
88
93
96
101
103
104
104
100
99
95
86
77
63
45
28
15
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
150
28
51
63
71
76
80
83
87
90
92
91
95
94
92
85
74
48
29
21
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
83
43
67
71
75
80
83
87
89
91
91
89
86
78
72
63
46
30
21
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
60
54
63
73
78
80
84
87
88
88
88
86
84
81
78
67
60
49
29
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
59
50
72
78
83
87
91
94
98
98
98
97
97
97
95
90
81
69
50
31
25
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
110
36
48
58
63
69
74
76
81
82
81
80
79
78
75
71
60
47
38
26
15
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66
59
63
85
89
96
100
101
103
105
106
105
104
102
100
98
84
75
60
44
30
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24
44
42
65
78
91
96
98
102
105
106
107
106
105
103
95
79
55
32
22
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
138
28
51
61
68
71
73
76
78
80
78
77
74
62
55
34
27
20
16
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
52
47
69
78
87
91
93
95
96
96
95
94
91
87
74
54
35
25
21
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
63
64
79
85
93
98
100
102
103
103
100
97
91
82
65
37
25
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
94
28
54
59
66
71
73
77
80
80
80
79
77
74
61
42
29
23
18
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
60
38
70
78
84
88
90
94
97
97
97
95
93
87
68
42
30
21
19
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
74
50
70
75
81
83
86
87
88
87
85
80
73
57
37
26
20
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
169
44
54
59
66
71
74
75
75
75
71
69
60
52
44
31
23
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
30
27
38
42
49
52
54
59
60
60
57
51
43
31
24
22
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
153
27
48
56
62
66
67
69
72
73
72
70
66
51
41
29
23
22
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
127
26
41
48
51
55
56
57
61
63
62
62
60
59
55
48
42
33
27
21
19
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
163
34
57
65
70
77
81
84
86
89
88
87
84
79
68
59
38
28
23
19
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
137
35
55
64
70
77
79
81
83
82
80
76
73
63
52
41
31
20
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
94
26
30
39
43
47
53
55
56
57
57
55
52
50
44
38
26
24
16
13
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
125
31
46
51
58
61
64
65
68
68
68
63
56
48
42
28
25
15
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
130
37
57
67
73
78
81
82
83
86
85
83
81
74
68
53
42
26
15
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
155
47
58
64
69
80
85
88
89
91
89
89
86
82
73
69
62
52
31
16
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
146
28
55
62
67
71
76
79
82
86
84
81
79
72
65
53
31
26
19
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
142
30
51
59
68
71
74
77
79
80
79
78
74
70
66
54
35
29
23
22
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
75
41
63
68
75
82
86
89
92
93
92
90
89
87
84
80
67
55
31
26
20
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
159
40
57
68
75
79
84
87
88
90
90
89
88
88
85
79
73
62
44
29
21
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
44
23
40
48
52
56
60
63
68
70
72
73
73
72
69
67
64
59
47
32
20
14
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
118
26
54
60
64
69
71
74
76
79
80
80
80
80
80
77
73
68
61
47
31
22
19
13
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
139
28
52
57
61
64
66
68
70
71
71
71
69
65
61
56
34
28
20
14
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
81
19
36
44
48
52
55
57
59
62
60
60
59
57
54
47
34
21
19
14
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
113
29
39
46
53
57
62
67
69
70
70
70
71
70
70
66
58
49
40
34
30
19
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
103
29
34
40
44
50
52
61
65
66
65
66
66
57
52
48
38
31
29
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66
36
58
60
65
69
74
78
80
80
81
81
81
80
80
77
71
66
57
46
28
22
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
68
50
53
63
72
75
82
86
90
91
92
90
89
87
85
83
77
69
60
52
41
29
19
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
88
24
47
55
60
66
69
70
71
73
74
74
73
71
68
60
51
35
26
17
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
42
33
38
39
47
49
53
54
59
59
55
54
53
52
45
38
32
25
20
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
68
36
45
58
61
71
74
76
78
78
77
79
79
75
68
58
50
44
34
30
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
52
30
30
50
54
60
65
67
71
73
73
74
73
70
67
63
55
40
30
24
19
13
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
96
36
61
67
77
83
86
89
93
94
95
94
93
91
87
79
69
55
33
29
22
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
133
35
51
59
65
69
74
77
78
78
78
75
68
60
54
47
33
26
16
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
113
40
44
58
66
73
76
77
79
79
77
70
61
48
31
26
20
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
61
42
61
66
72
75
77
77
77
77
74
68
59
47
31
28
20
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
122
42
51
64
71
76
80
82
85
87
87
86
84
82
74
64
53
40
29
20
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
94
45
69
74
78
80
80
79
77
63
47
33
24
11
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
97
35
34
42
44
47
49
53
54
59
59
59
58
56
52
44
43
39
19
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
98
39
64
70
77
81
83
87
89
89
88
85
85
84
80
77
73
65
55
43
31
26
18
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
93
31
51
57
63
68
68
70
71
72
69
62
56
48
35
30
21
16
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
140
29
41
46
49
54
57
59
60
61
57
55
48
47
41
30
26
16
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
73
24
34
36
40
48
53
54
55
55
53
49
44
42
37
34
21
20
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
110
36
58
70
79
85
88
91
92
93
88
80
73
70
64
52
36
26
12
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
115
27
45
51
64
69
72
74
77
76
70
59
54
41
31
22
22
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
111
28
52
58
61
64
66
66
68
70
69
67
64
58
46
29
26
20
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
99
39
65
72
75
79
82
84
87
86
84
80
73
65
52
33
27
20
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
122
27
34
47
55
61
65
66
68
67
64
55
45
38
32
23
22
16
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
128
33
51
57
63
68
71
72
73
74
74
72
69
62
55
47
31
25
15
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
106
29
46
53
62
69
72
73
75
76
76
74
66
50
39
30
23
21
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
136
31
55
71
78
83
87
89
93
95
95
95
94
92
90
79
64
41
31
23
21
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
77
29
47
49
55
59
62
66
68
69
69
67
63
57
49
32
29
21
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
152
30
56
64
70
77
81
84
86
88
89
88
86
86
82
78
71
60
41
29
23
18
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
32
36
50
56
58
64
66
67
69
70
70
70
68
66
64
59
54
33
29
22
14
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
49
44
60
64
69
74
76
79
83
83
83
83
80
76
69
64
55
30
27
20
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
139
36
63
68
75
82
88
93
95
96
96
96
95
94
93
89
84
76
62
37
27
20
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
132
27
49
63
69
74
78
81
85
88
89
88
88
88
81
72
62
46
29
22
17
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
118
33
60
66
75
81
85
88
89
91
91
91
91
87
81
67
45
37
31
23
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
74
29
55
59
64
67
70
73
75
76
76
77
77
76
72
66
57
35
27
24
20
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
95
30
40
55
62
71
73
75
79
80
80
80
76
74
70
57
44
38
32
23
21
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
52
54
72
79
87
91
94
98
99
100
99
104
103
101
97
91
77
63
41
35
24
11
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
126
33
60
66
76
83
86
90
93
94
91
85
79
74
66
56
46
29
21
19
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
59
29
47
58
68
75
76
77
79
79
76
71
64
56
42
33
23
22
10
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
29
35
52
61
68
72
73
74
75
74
69
55
39
30
27
21
19
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
81
29
37
53
58
61
63
65
68
68
68
67
64
63
59
54
36
30
27
20
15
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
121
27
35
47
57
65
69
72
76
77
78
77
74
70
61
49
38
29
23
22
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
120
32
63
70
74
79
81
83
85
88
87
87
84
77
68
58
38
34
23
21
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
131
29
56
65
70
77
79
82
84
85
86
85
84
82
78
64
42
32
24
19
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
93
30
61
64
70
75
78
81
83
84
83
82
80
76
68
58
35
28
22
17
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
91
27
51
57
62
64
65
67
70
71
71
69
67
65
61
53
41
28
24
16
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
113
28
46
53
57
62
65
66
68
69
69
68
68
66
64
60
51
33
28
21
14
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
57
20
42
45
50
52
53
57
59
59
59
59
60
60
56
54
46
33
28
21
15
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
137
36
46
53
61
66
69
70
74
74
74
71
67
65
60
50
40
28
21
15
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
122
34
60
67
73
80
83
84
87
87
88
85
84
80
74
66
54
35
29
23
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
109
47
58
71
77
83
86
86
88
89
86
80
78
72
62
49
36
28
21
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
145
38
55
62
70
73
74
75
78
78
75
73
69
65
55
45
30
27
19
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
131
37
48
57
65
69
70
71
72
74
74
73
72
67
61
51
41
29
22
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
117
29
51
60
63
67
69
70
73
73
72
71
67
61
45
30
27
21
8
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
145
35
54
61
67
71
74
76
77
78
78
77
76
73
68
59
47
31
26
15
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
146
31
57
66
72
77
81
82
84
85
85
83
79
70
63
44
33
27
20
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
86
38
57
62
68
71
72
73
73
73
70
66
62
52
42
30
26
18
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
128
37
53
66
74
79
81
83
84
84
82
75
68
58
44
34
30
22
9
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
86
39
67
73
78
81
82
84
85
83
82
77
71
63
47
33
27
21
8
0
0
0
0
0
0
0
0
0
