Index,Desired BPM,Array 1,Array 2
581.0,180.0,120.17528729053991,120.14736842105263
582.0,180.0,120.17528729053991,120.14736842105263
583.0,180.0,120.17528729053991,120.14736842105263
584.0,180.0,120.17528729053991,120.14736842105263
585.0,180.0,120.17528729053991,120.14736842105263
586.0,180.0,120.17528729053991,120.14736842105263
587.0,180.0,120.17528729053991,120.14736842105263
588.0,180.0,120.17528729053991,120.14736842105263
589.0,180.0,120.17528729053991,120.14736842105263
590.0,180.0,120.17528729053991,120.14736842105263
591.0,180.0,120.17528729053991,120.14736842105263
592.0,180.0,120.17528729053991,120.14736842105263
593.0,180.0,120.17528729053991,120.14736842105263
594.0,180.0,120.17528729053991,120.14736842105263
595.0,180.0,120.17528729053991,120.14736842105263
596.0,180.0,120.17528729053991,120.14736842105263
597.0,180.0,120.17528729053991,120.14736842105263
598.0,180.0,120.4227830239213,121.41276595744681
599.0,180.0,120.4227830239213,121.41276595744681
600.0,180.0,120.4227830239213,121.41276595744681
601.0,180.0,120.4227830239213,121.41276595744681
602.0,180.0,120.4227830239213,121.41276595744681
603.0,180.0,120.4227830239213,121.41276595744681
604.0,180.0,120.4227830239213,121.41276595744681
605.0,180.0,120.4227830239213,121.41276595744681
606.0,180.0,120.4227830239213,121.41276595744681
607.0,180.0,120.4227830239213,121.41276595744681
608.0,180.0,120.4227830239213,121.41276595744681
609.0,180.0,120.4227830239213,121.41276595744681
610.0,180.0,120.4227830239213,121.41276595744681
611.0,180.0,120.4227830239213,121.41276595744681
612.0,180.0,120.4227830239213,121.41276595744681
613.0,180.0,120.4227830239213,121.41276595744681
614.0,180.0,120.4227830239213,121.41276595744681
615.0,180.0,120.4227830239213,121.41276595744681
616.0,180.0,120.4227830239213,121.41276595744681
617.0,180.0,120.4227830239213,121.41276595744681
618.0,180.0,120.4227830239213,121.41276595744681
619.0,180.0,120.4227830239213,121.41276595744681
620.0,180.0,120.4227830239213,121.41276595744681
621.0,180.0,120.4227830239213,121.41276595744681
622.0,180.0,120.4227830239213,121.41276595744681
623.0,180.0,120.11989308580371,118.90833333333333
624.0,180.0,120.11989308580371,118.90833333333333
625.0,180.0,120.11989308580371,118.90833333333333
626.0,180.0,120.11989308580371,118.90833333333333
627.0,180.0,120.11989308580371,118.90833333333333
628.0,180.0,120.11989308580371,118.90833333333333
629.0,180.0,120.11989308580371,118.90833333333333
630.0,180.0,120.11989308580371,118.90833333333333
631.0,180.0,120.11989308580371,118.90833333333333
632.0,180.0,120.11989308580371,118.90833333333333
633.0,180.0,120.11989308580371,118.90833333333333
634.0,180.0,120.11989308580371,118.90833333333333
635.0,180.0,120.11989308580371,118.90833333333333
636.0,180.0,120.11989308580371,118.90833333333333
637.0,180.0,120.11989308580371,118.90833333333333
638.0,180.0,120.11989308580371,118.90833333333333
639.0,180.0,120.11989308580371,118.90833333333333
640.0,180.0,120.11989308580371,118.90833333333333
641.0,180.0,120.11989308580371,118.90833333333333
642.0,180.0,120.11989308580371,118.90833333333333
643.0,180.0,120.11989308580371,118.90833333333333
644.0,180.0,120.11989308580371,118.90833333333333
645.0,180.0,120.11989308580371,118.90833333333333
646.0,180.0,120.11989308580371,118.90833333333333
647.0,180.0,119.02910366457273,117.69484536082474
648.0,180.0,119.02910366457273,117.69484536082474
649.0,180.0,119.02910366457273,117.69484536082474
650.0,180.0,119.02910366457273,117.69484536082474
651.0,180.0,119.02910366457273,117.69484536082474
652.0,180.0,119.02910366457273,117.69484536082474
653.0,180.0,119.02910366457273,117.69484536082474
654.0,180.0,119.02910366457273,117.69484536082474
655.0,180.0,119.02910366457273,117.69484536082474
656.0,180.0,119.02910366457273,117.69484536082474
657.0,180.0,119.02910366457273,117.69484536082474
658.0,180.0,119.02910366457273,117.69484536082474
659.0,180.0,119.02910366457273,117.69484536082474
660.0,180.0,119.02910366457273,117.69484536082474
661.0,180.0,119.02910366457273,117.69484536082474
662.0,180.0,119.02910366457273,117.69484536082474
663.0,180.0,119.02910366457273,117.69484536082474
664.0,180.0,119.02910366457273,117.69484536082474
665.0,180.0,119.02910366457273,117.69484536082474
666.0,180.0,119.02910366457273,117.69484536082474
667.0,180.0,119.02910366457273,117.69484536082474
668.0,180.0,119.02910366457273,117.69484536082474
669.0,180.0,119.02910366457273,117.69484536082474
670.0,180.0,119.02910366457273,117.69484536082474
671.0,180.0,119.2527566158687,120.14736842105263
672.0,180.0,119.2527566158687,120.14736842105263
673.0,180.0,119.2527566158687,120.14736842105263
674.0,180.0,119.2527566158687,120.14736842105263
675.0,180.0,119.2527566158687,120.14736842105263
676.0,180.0,119.2527566158687,120.14736842105263
677.0,180.0,119.2527566158687,120.14736842105263
678.0,180.0,119.2527566158687,120.14736842105263
679.0,180.0,119.2527566158687,120.14736842105263
680.0,180.0,119.2527566158687,120.14736842105263
681.0,180.0,119.2527566158687,120.14736842105263
682.0,180.0,119.2527566158687,120.14736842105263
683.0,180.0,119.2527566158687,120.14736842105263
684.0,180.0,119.2527566158687,120.14736842105263
685.0,180.0,119.2527566158687,120.14736842105263
686.0,180.0,119.2527566158687,120.14736842105263
687.0,180.0,119.2527566158687,120.14736842105263
688.0,180.0,119.2527566158687,120.14736842105263
689.0,180.0,119.2527566158687,120.14736842105263
690.0,180.0,119.2527566158687,120.14736842105263
691.0,180.0,119.2527566158687,120.14736842105263
692.0,180.0,119.2527566158687,120.14736842105263
693.0,180.0,119.2527566158687,120.14736842105263
694.0,180.0,120.65472858659128,124.02608695652174
695.0,180.0,120.65472858659128,124.02608695652174
696.0,180.0,120.65472858659128,124.02608695652174
697.0,180.0,120.65472858659128,124.02608695652174
698.0,180.0,120.65472858659128,124.02608695652174
699.0,180.0,120.65472858659128,124.02608695652174
700.0,180.0,120.65472858659128,124.02608695652174
701.0,180.0,120.65472858659128,124.02608695652174
702.0,180.0,120.65472858659128,124.02608695652174
703.0,180.0,120.65472858659128,124.02608695652174
704.0,180.0,120.65472858659128,124.02608695652174
705.0,180.0,120.65472858659128,124.02608695652174
706.0,180.0,120.65472858659128,124.02608695652174
707.0,180.0,120.65472858659128,124.02608695652174
708.0,180.0,120.65472858659128,124.02608695652174
709.0,180.0,120.65472858659128,124.02608695652174
710.0,180.0,120.65472858659128,124.02608695652174
711.0,180.0,120.65472858659128,124.02608695652174
712.0,180.0,120.65472858659128,124.02608695652174
713.0,180.0,120.65472858659128,124.02608695652174
714.0,180.0,120.65472858659128,124.02608695652174
715.0,180.0,120.65472858659128,124.02608695652174
716.0,180.0,120.65472858659128,124.02608695652174
717.0,180.0,120.65472858659128,124.02608695652174
718.0,180.0,120.65472858659128,124.02608695652174
719.0,180.0,120.65472858659128,124.02608695652174
720.0,180.0,119.1400204930354,113.08118811881188
721.0,180.0,119.1400204930354,113.08118811881188
722.0,180.0,119.1400204930354,113.08118811881188
723.0,180.0,119.1400204930354,113.08118811881188
724.0,180.0,119.1400204930354,113.08118811881188
725.0,180.0,119.1400204930354,113.08118811881188
726.0,180.0,119.1400204930354,113.08118811881188
727.0,180.0,119.1400204930354,113.08118811881188
728.0,180.0,119.1400204930354,113.08118811881188
729.0,180.0,119.1400204930354,113.08118811881188
730.0,180.0,119.1400204930354,113.08118811881188
731.0,180.0,119.1400204930354,113.08118811881188
732.0,180.0,119.1400204930354,113.08118811881188
733.0,180.0,119.1400204930354,113.08118811881188
734.0,180.0,119.1400204930354,113.08118811881188
735.0,180.0,119.1400204930354,113.08118811881188
736.0,180.0,119.1400204930354,113.08118811881188
737.0,180.0,119.1400204930354,113.08118811881188
738.0,180.0,119.1400204930354,113.08118811881188
739.0,180.0,119.1400204930354,113.08118811881188
740.0,180.0,119.1400204930354,113.08118811881188
741.0,180.0,119.1400204930354,113.08118811881188
742.0,180.0,119.1400204930354,113.08118811881188
743.0,180.0,120.38718122959315,125.37582417582418
744.0,180.0,120.38718122959315,125.37582417582418
745.0,180.0,120.38718122959315,125.37582417582418
746.0,180.0,120.38718122959315,125.37582417582418
747.0,180.0,120.38718122959315,125.37582417582418
748.0,180.0,120.38718122959315,125.37582417582418
749.0,180.0,120.38718122959315,125.37582417582418
750.0,180.0,120.38718122959315,125.37582417582418
751.0,180.0,120.38718122959315,125.37582417582418
752.0,180.0,120.38718122959315,125.37582417582418
753.0,180.0,120.38718122959315,125.37582417582418
754.0,180.0,120.38718122959315,125.37582417582418
755.0,180.0,120.38718122959315,125.37582417582418
756.0,180.0,120.38718122959315,125.37582417582418
757.0,180.0,120.38718122959315,125.37582417582418
758.0,180.0,120.38718122959315,125.37582417582418
759.0,180.0,120.38718122959315,125.37582417582418
760.0,180.0,120.38718122959315,125.37582417582418
761.0,180.0,131.3297807425043,162.6285714285714
762.0,180.0,131.3297807425043,162.6285714285714
763.0,180.0,131.3297807425043,162.6285714285714
764.0,180.0,131.3297807425043,162.6285714285714
765.0,180.0,131.3297807425043,162.6285714285714
766.0,180.0,131.3297807425043,162.6285714285714
767.0,180.0,131.3297807425043,162.6285714285714
768.0,180.0,131.3297807425043,162.6285714285714
769.0,180.0,131.3297807425043,162.6285714285714
770.0,180.0,131.3297807425043,162.6285714285714
771.0,180.0,131.3297807425043,162.6285714285714
772.0,180.0,131.3297807425043,162.6285714285714
773.0,180.0,131.3297807425043,162.6285714285714
774.0,180.0,131.3297807425043,162.6285714285714
775.0,180.0,131.3297807425043,162.6285714285714
776.0,180.0,131.3297807425043,162.6285714285714
777.0,180.0,160.56771801972613,180.56507936507936
778.0,180.0,160.56771801972613,180.56507936507936
779.0,180.0,160.56771801972613,180.56507936507936
780.0,180.0,160.56771801972613,180.56507936507936
781.0,180.0,160.56771801972613,180.56507936507936
782.0,180.0,160.56771801972613,180.56507936507936
783.0,180.0,160.56771801972613,180.56507936507936
784.0,180.0,160.56771801972613,180.56507936507936
785.0,180.0,160.56771801972613,180.56507936507936
786.0,180.0,160.56771801972613,180.56507936507936
787.0,180.0,160.56771801972613,180.56507936507936
788.0,180.0,160.56771801972613,180.56507936507936
789.0,180.0,160.56771801972613,180.56507936507936
790.0,180.0,160.56771801972613,180.56507936507936
791.0,180.0,160.56771801972613,180.56507936507936
792.0,180.0,160.56771801972613,180.56507936507936
793.0,180.0,160.56771801972613,180.56507936507936
794.0,180.0,163.86801646145327,164.968115942029
795.0,180.0,163.86801646145327,164.968115942029
796.0,180.0,163.86801646145327,164.968115942029
797.0,180.0,163.86801646145327,164.968115942029
798.0,180.0,163.86801646145327,164.968115942029
799.0,180.0,163.86801646145327,164.968115942029
800.0,180.0,163.86801646145327,164.968115942029
801.0,180.0,163.86801646145327,164.968115942029
802.0,180.0,163.86801646145327,164.968115942029
803.0,180.0,163.86801646145327,164.968115942029
804.0,180.0,163.86801646145327,164.968115942029
805.0,180.0,163.86801646145327,164.968115942029
806.0,180.0,163.86801646145327,164.968115942029
807.0,180.0,163.86801646145327,164.968115942029
808.0,180.0,163.86801646145327,164.968115942029
809.0,180.0,163.86801646145327,164.968115942029
810.0,180.0,163.86801646145327,164.968115942029
811.0,180.0,172.2516194999787,175.04615384615383
812.0,180.0,172.2516194999787,175.04615384615383
813.0,180.0,172.2516194999787,175.04615384615383
814.0,180.0,172.2516194999787,175.04615384615383
815.0,180.0,172.2516194999787,175.04615384615383
816.0,180.0,172.2516194999787,175.04615384615383
817.0,180.0,172.2516194999787,175.04615384615383
818.0,180.0,172.2516194999787,175.04615384615383
819.0,180.0,172.2516194999787,175.04615384615383
820.0,180.0,172.2516194999787,175.04615384615383
821.0,180.0,172.2516194999787,175.04615384615383
822.0,180.0,172.2516194999787,175.04615384615383
823.0,180.0,172.2516194999787,175.04615384615383
824.0,180.0,172.2516194999787,175.04615384615383
825.0,180.0,172.2516194999787,175.04615384615383
826.0,180.0,172.2516194999787,175.04615384615383
827.0,180.0,172.2516194999787,175.04615384615383
828.0,180.0,171.77263888356504,169.85671641791043
829.0,180.0,171.77263888356504,169.85671641791043
830.0,180.0,171.77263888356504,169.85671641791043
831.0,180.0,171.77263888356504,169.85671641791043
832.0,180.0,171.77263888356504,169.85671641791043
833.0,180.0,171.77263888356504,169.85671641791043
834.0,180.0,171.77263888356504,169.85671641791043
835.0,180.0,171.77263888356504,169.85671641791043
836.0,180.0,171.77263888356504,169.85671641791043
837.0,180.0,171.77263888356504,169.85671641791043
838.0,180.0,171.77263888356504,169.85671641791043
839.0,180.0,171.77263888356504,169.85671641791043
840.0,180.0,171.77263888356504,169.85671641791043
841.0,180.0,171.77263888356504,169.85671641791043
842.0,180.0,171.77263888356504,169.85671641791043
843.0,180.0,171.77263888356504,169.85671641791043
844.0,180.0,171.77263888356504,169.85671641791043
845.0,180.0,171.77263888356504,169.85671641791043
846.0,180.0,168.5311357895177,160.3549295774648
847.0,180.0,168.5311357895177,160.3549295774648
848.0,180.0,168.5311357895177,160.3549295774648
849.0,180.0,168.5311357895177,160.3549295774648
850.0,180.0,168.5311357895177,160.3549295774648
851.0,180.0,168.5311357895177,160.3549295774648
852.0,180.0,168.5311357895177,160.3549295774648
853.0,180.0,168.5311357895177,160.3549295774648
854.0,180.0,168.5311357895177,160.3549295774648
855.0,180.0,168.5311357895177,160.3549295774648
856.0,180.0,168.5311357895177,160.3549295774648
857.0,180.0,168.5311357895177,160.3549295774648
858.0,180.0,168.5311357895177,160.3549295774648
859.0,180.0,168.5311357895177,160.3549295774648
860.0,180.0,168.5311357895177,160.3549295774648
861.0,180.0,168.5311357895177,160.3549295774648
862.0,180.0,168.5311357895177,160.3549295774648
863.0,180.0,164.10421251880797,162.6285714285714
864.0,180.0,164.10421251880797,162.6285714285714
865.0,180.0,164.10421251880797,162.6285714285714
866.0,180.0,164.10421251880797,162.6285714285714
867.0,180.0,164.10421251880797,162.6285714285714
868.0,180.0,164.10421251880797,162.6285714285714
869.0,180.0,164.10421251880797,162.6285714285714
870.0,180.0,164.10421251880797,162.6285714285714
871.0,180.0,164.10421251880797,162.6285714285714
872.0,180.0,164.10421251880797,162.6285714285714
873.0,180.0,164.10421251880797,162.6285714285714
874.0,180.0,164.10421251880797,162.6285714285714
875.0,180.0,164.10421251880797,162.6285714285714
876.0,180.0,164.10421251880797,162.6285714285714
877.0,180.0,164.10421251880797,162.6285714285714
878.0,180.0,164.10421251880797,162.6285714285714
879.0,180.0,164.10421251880797,162.6285714285714
880.0,180.0,164.10421251880797,162.6285714285714
881.0,180.0,164.10421251880797,162.6285714285714
882.0,180.0,159.63438646303533,158.14444444444445
883.0,180.0,159.63438646303533,158.14444444444445
884.0,180.0,159.63438646303533,158.14444444444445
885.0,180.0,159.63438646303533,158.14444444444445
886.0,180.0,159.63438646303533,158.14444444444445
887.0,180.0,159.63438646303533,158.14444444444445
888.0,180.0,159.63438646303533,158.14444444444445
889.0,180.0,159.63438646303533,158.14444444444445
890.0,180.0,159.63438646303533,158.14444444444445
891.0,180.0,159.63438646303533,158.14444444444445
892.0,180.0,159.63438646303533,158.14444444444445
893.0,180.0,159.63438646303533,158.14444444444445
894.0,180.0,159.63438646303533,158.14444444444445
895.0,180.0,159.63438646303533,158.14444444444445
896.0,180.0,159.63438646303533,158.14444444444445
897.0,180.0,159.63438646303533,158.14444444444445
898.0,180.0,159.63438646303533,158.14444444444445
899.0,180.0,161.67885245401035,169.85671641791043
900.0,180.0,161.67885245401035,169.85671641791043
901.0,180.0,161.67885245401035,169.85671641791043
902.0,180.0,161.67885245401035,169.85671641791043
903.0,180.0,161.67885245401035,169.85671641791043
904.0,180.0,161.67885245401035,169.85671641791043
905.0,180.0,161.67885245401035,169.85671641791043
906.0,180.0,161.67885245401035,169.85671641791043
907.0,180.0,161.67885245401035,169.85671641791043
908.0,180.0,161.67885245401035,169.85671641791043
909.0,180.0,161.67885245401035,169.85671641791043
910.0,180.0,161.67885245401035,169.85671641791043
911.0,180.0,161.67885245401035,169.85671641791043
912.0,180.0,161.67885245401035,169.85671641791043
913.0,180.0,161.67885245401035,169.85671641791043
914.0,180.0,161.67885245401035,169.85671641791043
915.0,180.0,161.67885245401035,169.85671641791043
916.0,180.0,161.67885245401035,169.85671641791043
917.0,180.0,161.41406787870125,160.3549295774648
918.0,180.0,161.41406787870125,160.3549295774648
919.0,180.0,161.41406787870125,160.3549295774648
920.0,180.0,161.41406787870125,160.3549295774648
921.0,180.0,161.41406787870125,160.3549295774648
922.0,180.0,161.41406787870125,160.3549295774648
923.0,180.0,161.41406787870125,160.3549295774648
924.0,180.0,161.41406787870125,160.3549295774648
925.0,180.0,161.41406787870125,160.3549295774648
926.0,180.0,161.41406787870125,160.3549295774648
927.0,180.0,161.41406787870125,160.3549295774648
928.0,180.0,161.41406787870125,160.3549295774648
929.0,180.0,161.41406787870125,160.3549295774648
930.0,180.0,161.41406787870125,160.3549295774648
931.0,180.0,161.41406787870125,160.3549295774648
932.0,180.0,161.41406787870125,160.3549295774648
933.0,180.0,161.41406787870125,160.3549295774648
934.0,180.0,161.41406787870125,160.3549295774648
935.0,180.0,159.3822256928833,153.9027027027027
936.0,180.0,159.3822256928833,153.9027027027027
937.0,180.0,159.3822256928833,153.9027027027027
938.0,180.0,159.3822256928833,153.9027027027027
939.0,180.0,159.3822256928833,153.9027027027027
940.0,180.0,159.3822256928833,153.9027027027027
941.0,180.0,159.3822256928833,153.9027027027027
942.0,180.0,159.3822256928833,153.9027027027027
943.0,180.0,159.3822256928833,153.9027027027027
944.0,180.0,159.3822256928833,153.9027027027027
945.0,180.0,159.3822256928833,153.9027027027027
946.0,180.0,159.3822256928833,153.9027027027027
947.0,180.0,159.3822256928833,153.9027027027027
948.0,180.0,159.3822256928833,153.9027027027027
949.0,180.0,159.3822256928833,153.9027027027027
950.0,180.0,159.3822256928833,153.9027027027027
951.0,180.0,159.3822256928833,153.9027027027027
952.0,180.0,159.3822256928833,153.9027027027027
953.0,180.0,159.3822256928833,153.9027027027027
954.0,180.0,158.45388975655416,158.14444444444445
955.0,180.0,158.45388975655416,158.14444444444445
956.0,180.0,158.45388975655416,158.14444444444445
957.0,180.0,158.45388975655416,158.14444444444445
958.0,180.0,158.45388975655416,158.14444444444445
959.0,180.0,158.45388975655416,158.14444444444445
960.0,180.0,158.45388975655416,158.14444444444445
961.0,180.0,158.45388975655416,158.14444444444445
962.0,180.0,158.45388975655416,158.14444444444445
963.0,180.0,158.45388975655416,158.14444444444445
964.0,180.0,158.45388975655416,158.14444444444445
965.0,180.0,158.45388975655416,158.14444444444445
966.0,180.0,158.45388975655416,158.14444444444445
967.0,180.0,158.45388975655416,158.14444444444445
968.0,180.0,158.45388975655416,158.14444444444445
969.0,180.0,158.45388975655416,158.14444444444445
970.0,180.0,158.45388975655416,158.14444444444445
971.0,180.0,160.2384059228904,167.3764705882353
972.0,180.0,160.2384059228904,167.3764705882353
973.0,180.0,160.2384059228904,167.3764705882353
974.0,180.0,160.2384059228904,167.3764705882353
975.0,180.0,160.2384059228904,167.3764705882353
976.0,180.0,160.2384059228904,167.3764705882353
977.0,180.0,160.2384059228904,167.3764705882353
978.0,180.0,160.2384059228904,167.3764705882353
979.0,180.0,160.2384059228904,167.3764705882353
980.0,180.0,160.2384059228904,167.3764705882353
981.0,180.0,160.2384059228904,167.3764705882353
982.0,180.0,160.2384059228904,167.3764705882353
983.0,180.0,160.2384059228904,167.3764705882353
984.0,180.0,160.2384059228904,167.3764705882353
985.0,180.0,160.2384059228904,167.3764705882353
986.0,180.0,160.2384059228904,167.3764705882353
987.0,180.0,160.2384059228904,167.3764705882353
988.0,180.0,164.75338025939055,164.968115942029
989.0,180.0,164.75338025939055,164.968115942029
990.0,180.0,164.75338025939055,164.968115942029
991.0,180.0,164.75338025939055,164.968115942029
992.0,180.0,164.75338025939055,164.968115942029
993.0,180.0,164.75338025939055,164.968115942029
994.0,180.0,164.75338025939055,164.968115942029
995.0,180.0,164.75338025939055,164.968115942029
996.0,180.0,164.75338025939055,164.968115942029
997.0,180.0,164.75338025939055,164.968115942029
998.0,180.0,164.75338025939055,164.968115942029
999.0,180.0,164.75338025939055,164.968115942029
1000.0,180.0,164.75338025939055,164.968115942029
1001.0,180.0,164.75338025939055,164.968115942029
1002.0,180.0,164.75338025939055,164.968115942029
1003.0,180.0,164.75338025939055,164.968115942029
1004.0,180.0,164.75338025939055,164.968115942029
1005.0,180.0,164.75338025939055,164.968115942029
1006.0,180.0,164.75338025939055,164.968115942029
1007.0,180.0,164.75338025939055,164.968115942029
1008.0,180.0,161.39335355816178,147.95324675324673
1009.0,180.0,161.39335355816178,147.95324675324673
1010.0,180.0,161.39335355816178,147.95324675324673
1011.0,180.0,161.39335355816178,147.95324675324673
1012.0,180.0,161.39335355816178,147.95324675324673
1013.0,180.0,161.39335355816178,147.95324675324673
1014.0,180.0,161.39335355816178,147.95324675324673
1015.0,180.0,161.39335355816178,147.95324675324673
1016.0,180.0,161.39335355816178,147.95324675324673
1017.0,180.0,161.39335355816178,147.95324675324673
1018.0,180.0,161.39335355816178,147.95324675324673
1019.0,180.0,161.39335355816178,147.95324675324673
1020.0,180.0,161.39335355816178,147.95324675324673
1021.0,180.0,161.39335355816178,147.95324675324673
1022.0,180.0,161.39335355816178,147.95324675324673
1023.0,180.0,161.39335355816178,147.95324675324673
1024.0,180.0,161.39335355816178,147.95324675324673
1025.0,180.0,162.10830603493523,164.968115942029
1026.0,180.0,162.10830603493523,164.968115942029
1027.0,180.0,162.10830603493523,164.968115942029
1028.0,180.0,162.10830603493523,164.968115942029
1029.0,180.0,162.10830603493523,164.968115942029
1030.0,180.0,162.10830603493523,164.968115942029
1031.0,180.0,162.10830603493523,164.968115942029
1032.0,180.0,162.10830603493523,164.968115942029
1033.0,180.0,162.10830603493523,164.968115942029
1034.0,180.0,162.10830603493523,164.968115942029
1035.0,180.0,162.10830603493523,164.968115942029
1036.0,180.0,162.10830603493523,164.968115942029
1037.0,180.0,162.10830603493523,164.968115942029
1038.0,180.0,162.10830603493523,164.968115942029
1039.0,180.0,162.10830603493523,164.968115942029
1040.0,180.0,162.10830603493523,164.968115942029
1041.0,180.0,162.10830603493523,164.968115942029
1042.0,180.0,162.10830603493523,164.968115942029
1043.0,180.0,162.10830603493523,164.968115942029
1044.0,180.0,161.31553371683708,158.14444444444445
1045.0,180.0,161.31553371683708,158.14444444444445
1046.0,180.0,161.31553371683708,158.14444444444445
1047.0,180.0,161.31553371683708,158.14444444444445
1048.0,180.0,161.31553371683708,158.14444444444445
1049.0,180.0,161.31553371683708,158.14444444444445
1050.0,180.0,161.31553371683708,158.14444444444445
1051.0,180.0,161.31553371683708,158.14444444444445
1052.0,180.0,161.31553371683708,158.14444444444445
1053.0,180.0,161.31553371683708,158.14444444444445
1054.0,180.0,161.31553371683708,158.14444444444445
1055.0,180.0,161.31553371683708,158.14444444444445
1056.0,180.0,161.31553371683708,158.14444444444445
1057.0,180.0,161.31553371683708,158.14444444444445
1058.0,180.0,161.31553371683708,158.14444444444445
1059.0,180.0,161.31553371683708,158.14444444444445
1060.0,180.0,161.31553371683708,158.14444444444445
1061.0,180.0,161.31553371683708,158.14444444444445
1062.0,180.0,160.59508061230787,160.3549295774648
1063.0,180.0,160.59508061230787,160.3549295774648
1064.0,180.0,160.59508061230787,160.3549295774648
1065.0,180.0,160.59508061230787,160.3549295774648
1066.0,180.0,160.59508061230787,160.3549295774648
1067.0,180.0,160.59508061230787,160.3549295774648
1068.0,180.0,160.59508061230787,160.3549295774648
1069.0,180.0,160.59508061230787,160.3549295774648
1070.0,180.0,160.59508061230787,160.3549295774648
1071.0,180.0,160.59508061230787,160.3549295774648
1072.0,180.0,160.59508061230787,160.3549295774648
1073.0,180.0,160.59508061230787,160.3549295774648
1074.0,180.0,160.59508061230787,160.3549295774648
1075.0,180.0,160.59508061230787,160.3549295774648
1076.0,180.0,160.59508061230787,160.3549295774648
1077.0,180.0,160.59508061230787,160.3549295774648
1078.0,180.0,160.59508061230787,160.3549295774648
1079.0,180.0,160.59508061230787,160.3549295774648
1080.0,180.0,157.2868187384416,153.9027027027027
1081.0,180.0,157.2868187384416,153.9027027027027
1082.0,180.0,157.2868187384416,153.9027027027027
1083.0,180.0,157.2868187384416,153.9027027027027
1084.0,180.0,157.2868187384416,153.9027027027027
1085.0,180.0,157.2868187384416,153.9027027027027
1086.0,180.0,157.2868187384416,153.9027027027027
1087.0,180.0,157.2868187384416,153.9027027027027
1088.0,180.0,157.2868187384416,153.9027027027027
1089.0,180.0,157.2868187384416,153.9027027027027
1090.0,180.0,157.2868187384416,153.9027027027027
1091.0,180.0,157.2868187384416,153.9027027027027
1092.0,180.0,157.2868187384416,153.9027027027027
1093.0,180.0,157.2868187384416,153.9027027027027
1094.0,180.0,157.2868187384416,153.9027027027027
1095.0,180.0,157.2868187384416,153.9027027027027
1096.0,180.0,157.2868187384416,153.9027027027027
1097.0,180.0,157.2868187384416,153.9027027027027
1098.0,180.0,158.35516927646756,162.6285714285714
1099.0,180.0,158.35516927646756,162.6285714285714
1100.0,180.0,158.35516927646756,162.6285714285714
1101.0,180.0,158.35516927646756,162.6285714285714
1102.0,180.0,158.35516927646756,162.6285714285714
1103.0,180.0,158.35516927646756,162.6285714285714
1104.0,180.0,158.35516927646756,162.6285714285714
1105.0,180.0,158.35516927646756,162.6285714285714
1106.0,180.0,158.35516927646756,162.6285714285714
1107.0,180.0,158.35516927646756,162.6285714285714
1108.0,180.0,158.35516927646756,162.6285714285714
1109.0,180.0,158.35516927646756,162.6285714285714
1110.0,180.0,158.35516927646756,162.6285714285714
1111.0,180.0,158.35516927646756,162.6285714285714
1112.0,180.0,158.35516927646756,162.6285714285714
1113.0,180.0,158.35516927646756,162.6285714285714
1114.0,180.0,158.35516927646756,162.6285714285714
1115.0,180.0,158.35516927646756,162.6285714285714
1116.0,180.0,158.35516927646756,162.6285714285714
1117.0,180.0,157.88303953076309,155.9945205479452
1118.0,180.0,157.88303953076309,155.9945205479452
1119.0,180.0,157.88303953076309,155.9945205479452
1120.0,180.0,157.88303953076309,155.9945205479452
1121.0,180.0,157.88303953076309,155.9945205479452
1122.0,180.0,157.88303953076309,155.9945205479452
1123.0,180.0,157.88303953076309,155.9945205479452
1124.0,180.0,157.88303953076309,155.9945205479452
1125.0,180.0,157.88303953076309,155.9945205479452
1126.0,180.0,157.88303953076309,155.9945205479452
1127.0,180.0,157.88303953076309,155.9945205479452
1128.0,180.0,157.88303953076309,155.9945205479452
1129.0,180.0,157.88303953076309,155.9945205479452
1130.0,180.0,157.88303953076309,155.9945205479452
1131.0,180.0,157.88303953076309,155.9945205479452
1132.0,180.0,157.88303953076309,155.9945205479452
1133.0,180.0,157.88303953076309,155.9945205479452
1134.0,180.0,160.27777490819255,169.85671641791043
1135.0,180.0,160.27777490819255,169.85671641791043
1136.0,180.0,160.27777490819255,169.85671641791043
1137.0,180.0,160.27777490819255,169.85671641791043
1138.0,180.0,160.27777490819255,169.85671641791043
1139.0,180.0,160.27777490819255,169.85671641791043
1140.0,180.0,160.27777490819255,169.85671641791043
1141.0,180.0,160.27777490819255,169.85671641791043
1142.0,180.0,160.27777490819255,169.85671641791043
1143.0,180.0,160.27777490819255,169.85671641791043
1144.0,180.0,160.27777490819255,169.85671641791043
1145.0,180.0,160.27777490819255,169.85671641791043
1146.0,180.0,160.27777490819255,169.85671641791043
1147.0,180.0,160.27777490819255,169.85671641791043
1148.0,180.0,160.27777490819255,169.85671641791043
1149.0,180.0,160.27777490819255,169.85671641791043
1150.0,180.0,160.27777490819255,169.85671641791043
1151.0,180.0,163.7955306835699,164.968115942029
1152.0,180.0,163.7955306835699,164.968115942029
1153.0,180.0,163.7955306835699,164.968115942029
1154.0,180.0,163.7955306835699,164.968115942029
1155.0,180.0,163.7955306835699,164.968115942029
1156.0,180.0,163.7955306835699,164.968115942029
1157.0,180.0,163.7955306835699,164.968115942029
1158.0,180.0,163.7955306835699,164.968115942029
