Index,Desired BPM,Array 1,Array 2
578.0,180.0,124.43137108627907,121.41276595744681
579.0,180.0,124.43137108627907,121.41276595744681
580.0,180.0,124.43137108627907,121.41276595744681
581.0,180.0,124.43137108627907,121.41276595744681
582.0,180.0,124.43137108627907,121.41276595744681
583.0,180.0,124.43137108627907,121.41276595744681
584.0,180.0,124.43137108627907,121.41276595744681
585.0,180.0,124.43137108627907,121.41276595744681
586.0,180.0,124.43137108627907,121.41276595744681
587.0,180.0,124.6202617041881,125.37582417582418
588.0,180.0,124.6202617041881,125.37582417582418
589.0,180.0,124.6202617041881,125.37582417582418
590.0,180.0,124.6202617041881,125.37582417582418
591.0,180.0,124.6202617041881,125.37582417582418
592.0,180.0,124.6202617041881,125.37582417582418
593.0,180.0,124.6202617041881,125.37582417582418
594.0,180.0,124.6202617041881,125.37582417582418
595.0,180.0,124.6202617041881,125.37582417582418
596.0,180.0,124.6202617041881,125.37582417582418
597.0,180.0,124.6202617041881,125.37582417582418
598.0,180.0,124.6202617041881,125.37582417582418
599.0,180.0,124.6202617041881,125.37582417582418
600.0,180.0,124.6202617041881,125.37582417582418
601.0,180.0,124.6202617041881,125.37582417582418
602.0,180.0,124.6202617041881,125.37582417582418
603.0,180.0,124.6202617041881,125.37582417582418
604.0,180.0,124.6202617041881,125.37582417582418
605.0,180.0,124.6202617041881,125.37582417582418
606.0,180.0,124.6202617041881,125.37582417582418
607.0,180.0,124.6202617041881,125.37582417582418
608.0,180.0,124.6202617041881,125.37582417582418
609.0,180.0,124.6202617041881,125.37582417582418
610.0,180.0,125.42510171027963,126.75555555555556
611.0,180.0,125.42510171027963,126.75555555555556
612.0,180.0,125.42510171027963,126.75555555555556
613.0,180.0,125.42510171027963,126.75555555555556
614.0,180.0,125.42510171027963,126.75555555555556
615.0,180.0,125.42510171027963,126.75555555555556
616.0,180.0,125.42510171027963,126.75555555555556
617.0,180.0,125.42510171027963,126.75555555555556
618.0,180.0,125.42510171027963,126.75555555555556
619.0,180.0,125.42510171027963,126.75555555555556
620.0,180.0,125.42510171027963,126.75555555555556
621.0,180.0,125.42510171027963,126.75555555555556
622.0,180.0,125.42510171027963,126.75555555555556
623.0,180.0,125.42510171027963,126.75555555555556
624.0,180.0,125.42510171027963,126.75555555555556
625.0,180.0,125.42510171027963,126.75555555555556
626.0,180.0,125.42510171027963,126.75555555555556
627.0,180.0,125.42510171027963,126.75555555555556
628.0,180.0,125.42510171027963,126.75555555555556
629.0,180.0,125.42510171027963,126.75555555555556
630.0,180.0,125.42510171027963,126.75555555555556
631.0,180.0,125.42510171027963,126.75555555555556
632.0,180.0,125.42510171027963,126.75555555555556
633.0,180.0,125.41524620338855,125.37582417582418
634.0,180.0,125.41524620338855,125.37582417582418
635.0,180.0,125.41524620338855,125.37582417582418
636.0,180.0,125.41524620338855,125.37582417582418
637.0,180.0,125.41524620338855,125.37582417582418
638.0,180.0,125.41524620338855,125.37582417582418
639.0,180.0,125.41524620338855,125.37582417582418
640.0,180.0,125.41524620338855,125.37582417582418
641.0,180.0,125.41524620338855,125.37582417582418
642.0,180.0,125.41524620338855,125.37582417582418
643.0,180.0,125.41524620338855,125.37582417582418
644.0,180.0,125.41524620338855,125.37582417582418
645.0,180.0,125.41524620338855,125.37582417582418
646.0,180.0,125.41524620338855,125.37582417582418
647.0,180.0,125.41524620338855,125.37582417582418
648.0,180.0,125.41524620338855,125.37582417582418
649.0,180.0,125.41524620338855,125.37582417582418
650.0,180.0,125.41524620338855,125.37582417582418
651.0,180.0,125.41524620338855,125.37582417582418
652.0,180.0,125.41524620338855,125.37582417582418
653.0,180.0,125.41524620338855,125.37582417582418
654.0,180.0,125.41524620338855,125.37582417582418
655.0,180.0,126.25401514452902,129.6090909090909
656.0,180.0,126.25401514452902,129.6090909090909
657.0,180.0,126.25401514452902,129.6090909090909
658.0,180.0,126.25401514452902,129.6090909090909
659.0,180.0,126.25401514452902,129.6090909090909
660.0,180.0,126.25401514452902,129.6090909090909
661.0,180.0,126.25401514452902,129.6090909090909
662.0,180.0,126.25401514452902,129.6090909090909
663.0,180.0,126.25401514452902,129.6090909090909
664.0,180.0,126.25401514452902,129.6090909090909
665.0,180.0,126.25401514452902,129.6090909090909
666.0,180.0,126.25401514452902,129.6090909090909
667.0,180.0,126.25401514452902,129.6090909090909
668.0,180.0,126.25401514452902,129.6090909090909
669.0,180.0,126.25401514452902,129.6090909090909
670.0,180.0,126.25401514452902,129.6090909090909
671.0,180.0,126.25401514452902,129.6090909090909
672.0,180.0,126.25401514452902,129.6090909090909
673.0,180.0,126.25401514452902,129.6090909090909
674.0,180.0,126.25401514452902,129.6090909090909
675.0,180.0,126.25401514452902,129.6090909090909
676.0,180.0,126.25401514452902,129.6090909090909
677.0,180.0,127.68822288725585,128.16629213483145
678.0,180.0,127.68822288725585,128.16629213483145
679.0,180.0,127.68822288725585,128.16629213483145
680.0,180.0,127.68822288725585,128.16629213483145
681.0,180.0,127.68822288725585,128.16629213483145
682.0,180.0,127.68822288725585,128.16629213483145
683.0,180.0,127.68822288725585,128.16629213483145
684.0,180.0,127.68822288725585,128.16629213483145
685.0,180.0,127.68822288725585,128.16629213483145
686.0,180.0,127.68822288725585,128.16629213483145
687.0,180.0,127.68822288725585,128.16629213483145
688.0,180.0,127.68822288725585,128.16629213483145
689.0,180.0,127.68822288725585,128.16629213483145
690.0,180.0,127.68822288725585,128.16629213483145
691.0,180.0,127.68822288725585,128.16629213483145
692.0,180.0,127.68822288725585,128.16629213483145
693.0,180.0,127.68822288725585,128.16629213483145
694.0,180.0,127.68822288725585,128.16629213483145
695.0,180.0,127.68822288725585,128.16629213483145
696.0,180.0,127.68822288725585,128.16629213483145
697.0,180.0,127.68822288725585,128.16629213483145
698.0,180.0,127.68822288725585,128.16629213483145
699.0,180.0,127.68822288725585,128.16629213483145
700.0,180.0,127.22574314496951,125.37582417582418
701.0,180.0,127.22574314496951,125.37582417582418
702.0,180.0,127.22574314496951,125.37582417582418
703.0,180.0,127.22574314496951,125.37582417582418
704.0,180.0,127.22574314496951,125.37582417582418
705.0,180.0,127.22574314496951,125.37582417582418
706.0,180.0,127.22574314496951,125.37582417582418
707.0,180.0,127.22574314496951,125.37582417582418
708.0,180.0,127.22574314496951,125.37582417582418
709.0,180.0,127.22574314496951,125.37582417582418
710.0,180.0,127.22574314496951,125.37582417582418
711.0,180.0,127.22574314496951,125.37582417582418
712.0,180.0,127.22574314496951,125.37582417582418
713.0,180.0,127.22574314496951,125.37582417582418
714.0,180.0,127.22574314496951,125.37582417582418
715.0,180.0,127.22574314496951,125.37582417582418
716.0,180.0,127.22574314496951,125.37582417582418
717.0,180.0,127.22574314496951,125.37582417582418
718.0,180.0,127.22574314496951,125.37582417582418
719.0,180.0,127.22574314496951,125.37582417582418
720.0,180.0,127.22574314496951,125.37582417582418
721.0,180.0,127.22574314496951,125.37582417582418
722.0,180.0,127.22574314496951,125.37582417582418
723.0,180.0,126.87310245290904,126.75555555555556
724.0,180.0,126.87310245290904,126.75555555555556
725.0,180.0,126.87310245290904,126.75555555555556
726.0,180.0,126.87310245290904,126.75555555555556
727.0,180.0,126.87310245290904,126.75555555555556
728.0,180.0,126.87310245290904,126.75555555555556
729.0,180.0,126.87310245290904,126.75555555555556
730.0,180.0,126.87310245290904,126.75555555555556
731.0,180.0,126.87310245290904,126.75555555555556
732.0,180.0,126.87310245290904,126.75555555555556
733.0,180.0,126.87310245290904,126.75555555555556
734.0,180.0,126.87310245290904,126.75555555555556
735.0,180.0,126.87310245290904,126.75555555555556
736.0,180.0,126.87310245290904,126.75555555555556
737.0,180.0,126.87310245290904,126.75555555555556
738.0,180.0,126.87310245290904,126.75555555555556
739.0,180.0,126.87310245290904,126.75555555555556
740.0,180.0,126.87310245290904,126.75555555555556
741.0,180.0,126.87310245290904,126.75555555555556
742.0,180.0,126.87310245290904,126.75555555555556
743.0,180.0,126.87310245290904,126.75555555555556
744.0,180.0,126.87310245290904,126.75555555555556
745.0,180.0,126.87310245290904,126.75555555555556
746.0,180.0,126.87310245290904,126.75555555555556
747.0,180.0,124.92652271080618,122.70537634408602
748.0,180.0,124.92652271080618,122.70537634408602
749.0,180.0,124.92652271080618,122.70537634408602
750.0,180.0,124.92652271080618,122.70537634408602
751.0,180.0,124.92652271080618,122.70537634408602
752.0,180.0,124.92652271080618,122.70537634408602
753.0,180.0,124.92652271080618,122.70537634408602
754.0,180.0,124.92652271080618,122.70537634408602
755.0,180.0,124.92652271080618,122.70537634408602
756.0,180.0,124.92652271080618,122.70537634408602
757.0,180.0,124.92652271080618,122.70537634408602
758.0,180.0,124.92652271080618,122.70537634408602
759.0,180.0,124.92652271080618,122.70537634408602
760.0,180.0,124.92652271080618,122.70537634408602
761.0,180.0,124.92652271080618,122.70537634408602
762.0,180.0,124.92652271080618,122.70537634408602
763.0,180.0,124.92652271080618,122.70537634408602
764.0,180.0,124.92652271080618,122.70537634408602
765.0,180.0,124.92652271080618,122.70537634408602
766.0,180.0,124.92652271080618,122.70537634408602
767.0,180.0,124.92652271080618,122.70537634408602
768.0,180.0,124.92652271080618,122.70537634408602
769.0,180.0,125.29232927975606,126.75555555555556
770.0,180.0,125.29232927975606,126.75555555555556
771.0,180.0,125.29232927975606,126.75555555555556
772.0,180.0,125.29232927975606,126.75555555555556
773.0,180.0,125.29232927975606,126.75555555555556
774.0,180.0,125.29232927975606,126.75555555555556
775.0,180.0,125.29232927975606,126.75555555555556
776.0,180.0,125.29232927975606,126.75555555555556
777.0,180.0,125.29232927975606,126.75555555555556
778.0,180.0,125.29232927975606,126.75555555555556
779.0,180.0,125.29232927975606,126.75555555555556
780.0,180.0,125.29232927975606,126.75555555555556
781.0,180.0,125.29232927975606,126.75555555555556
782.0,180.0,125.29232927975606,126.75555555555556
783.0,180.0,125.29232927975606,126.75555555555556
784.0,180.0,125.29232927975606,126.75555555555556
785.0,180.0,125.29232927975606,126.75555555555556
786.0,180.0,125.29232927975606,126.75555555555556
787.0,180.0,125.29232927975606,126.75555555555556
788.0,180.0,125.29232927975606,126.75555555555556
789.0,180.0,125.29232927975606,126.75555555555556
790.0,180.0,125.29232927975606,126.75555555555556
791.0,180.0,127.48454632914645,132.5953488372093
792.0,180.0,127.48454632914645,132.5953488372093
793.0,180.0,127.48454632914645,132.5953488372093
794.0,180.0,127.48454632914645,132.5953488372093
795.0,180.0,127.48454632914645,132.5953488372093
796.0,180.0,127.48454632914645,132.5953488372093
797.0,180.0,127.48454632914645,132.5953488372093
798.0,180.0,127.48454632914645,132.5953488372093
799.0,180.0,127.48454632914645,132.5953488372093
800.0,180.0,127.48454632914645,132.5953488372093
801.0,180.0,127.48454632914645,132.5953488372093
802.0,180.0,127.48454632914645,132.5953488372093
803.0,180.0,127.48454632914645,132.5953488372093
804.0,180.0,127.48454632914645,132.5953488372093
805.0,180.0,127.48454632914645,132.5953488372093
806.0,180.0,127.48454632914645,132.5953488372093
807.0,180.0,127.48454632914645,132.5953488372093
808.0,180.0,127.48454632914645,132.5953488372093
809.0,180.0,127.48454632914645,132.5953488372093
810.0,180.0,127.48454632914645,132.5953488372093
811.0,180.0,127.48454632914645,132.5953488372093
812.0,180.0,127.48454632914645,132.5953488372093
813.0,180.0,132.46869331831584,134.14117647058822
814.0,180.0,132.46869331831584,134.14117647058822
815.0,180.0,132.46869331831584,134.14117647058822
816.0,180.0,132.46869331831584,134.14117647058822
817.0,180.0,132.46869331831584,134.14117647058822
818.0,180.0,132.46869331831584,134.14117647058822
819.0,180.0,132.46869331831584,134.14117647058822
820.0,180.0,132.46869331831584,134.14117647058822
821.0,180.0,132.46869331831584,134.14117647058822
822.0,180.0,132.46869331831584,134.14117647058822
823.0,180.0,132.46869331831584,134.14117647058822
824.0,180.0,132.46869331831584,134.14117647058822
825.0,180.0,132.46869331831584,134.14117647058822
826.0,180.0,132.46869331831584,134.14117647058822
827.0,180.0,132.46869331831584,134.14117647058822
828.0,180.0,132.46869331831584,134.14117647058822
829.0,180.0,132.46869331831584,134.14117647058822
830.0,180.0,132.46869331831584,134.14117647058822
831.0,180.0,132.46869331831584,134.14117647058822
832.0,180.0,132.46869331831584,134.14117647058822
833.0,180.0,132.46869331831584,134.14117647058822
834.0,180.0,132.46869331831584,134.14117647058822
835.0,180.0,132.46869331831584,134.14117647058822
836.0,180.0,131.05011948981752,125.37582417582418
837.0,180.0,131.05011948981752,125.37582417582418
838.0,180.0,131.05011948981752,125.37582417582418
839.0,180.0,131.05011948981752,125.37582417582418
840.0,180.0,131.05011948981752,125.37582417582418
841.0,180.0,131.05011948981752,125.37582417582418
842.0,180.0,131.05011948981752,125.37582417582418
843.0,180.0,131.05011948981752,125.37582417582418
844.0,180.0,131.05011948981752,125.37582417582418
845.0,180.0,131.05011948981752,125.37582417582418
846.0,180.0,131.05011948981752,125.37582417582418
847.0,180.0,131.05011948981752,125.37582417582418
848.0,180.0,131.05011948981752,125.37582417582418
849.0,180.0,131.05011948981752,125.37582417582418
850.0,180.0,131.05011948981752,125.37582417582418
851.0,180.0,131.05011948981752,125.37582417582418
852.0,180.0,131.05011948981752,125.37582417582418
853.0,180.0,131.05011948981752,125.37582417582418
854.0,180.0,131.05011948981752,125.37582417582418
855.0,180.0,131.05011948981752,125.37582417582418
856.0,180.0,131.05011948981752,125.37582417582418
857.0,180.0,131.05011948981752,125.37582417582418
858.0,180.0,131.05011948981752,125.37582417582418
859.0,180.0,126.54402320367456,122.70537634408602
860.0,180.0,126.54402320367456,122.70537634408602
861.0,180.0,126.54402320367456,122.70537634408602
862.0,180.0,126.54402320367456,122.70537634408602
863.0,180.0,126.54402320367456,122.70537634408602
864.0,180.0,126.54402320367456,122.70537634408602
865.0,180.0,126.54402320367456,122.70537634408602
866.0,180.0,126.54402320367456,122.70537634408602
867.0,180.0,126.54402320367456,122.70537634408602
868.0,180.0,126.54402320367456,122.70537634408602
869.0,180.0,126.54402320367456,122.70537634408602
870.0,180.0,126.54402320367456,122.70537634408602
871.0,180.0,126.54402320367456,122.70537634408602
872.0,180.0,126.54402320367456,122.70537634408602
873.0,180.0,126.54402320367456,122.70537634408602
874.0,180.0,126.54402320367456,122.70537634408602
875.0,180.0,126.54402320367456,122.70537634408602
876.0,180.0,126.54402320367456,122.70537634408602
877.0,180.0,126.54402320367456,122.70537634408602
878.0,180.0,126.54402320367456,122.70537634408602
879.0,180.0,126.54402320367456,122.70537634408602
880.0,180.0,126.54402320367456,122.70537634408602
881.0,180.0,127.45223005719251,131.08505747126435
882.0,180.0,127.45223005719251,131.08505747126435
883.0,180.0,127.45223005719251,131.08505747126435
884.0,180.0,127.45223005719251,131.08505747126435
885.0,180.0,127.45223005719251,131.08505747126435
886.0,180.0,127.45223005719251,131.08505747126435
887.0,180.0,127.45223005719251,131.08505747126435
888.0,180.0,127.45223005719251,131.08505747126435
889.0,180.0,127.45223005719251,131.08505747126435
890.0,180.0,127.45223005719251,131.08505747126435
891.0,180.0,127.45223005719251,131.08505747126435
892.0,180.0,127.45223005719251,131.08505747126435
893.0,180.0,127.45223005719251,131.08505747126435
894.0,180.0,127.45223005719251,131.08505747126435
895.0,180.0,127.45223005719251,131.08505747126435
896.0,180.0,127.45223005719251,131.08505747126435
897.0,180.0,127.45223005719251,131.08505747126435
898.0,180.0,127.45223005719251,131.08505747126435
899.0,180.0,127.45223005719251,131.08505747126435
900.0,180.0,127.45223005719251,131.08505747126435
901.0,180.0,127.45223005719251,131.08505747126435
902.0,180.0,127.45223005719251,131.08505747126435
903.0,180.0,129.0698756961163,129.6090909090909
904.0,180.0,129.0698756961163,129.6090909090909
905.0,180.0,129.0698756961163,129.6090909090909
906.0,180.0,129.0698756961163,129.6090909090909
907.0,180.0,129.0698756961163,129.6090909090909
908.0,180.0,129.0698756961163,129.6090909090909
909.0,180.0,129.0698756961163,129.6090909090909
910.0,180.0,129.0698756961163,129.6090909090909
911.0,180.0,129.0698756961163,129.6090909090909
912.0,180.0,129.0698756961163,129.6090909090909
913.0,180.0,129.0698756961163,129.6090909090909
914.0,180.0,129.0698756961163,129.6090909090909
915.0,180.0,129.0698756961163,129.6090909090909
916.0,180.0,129.0698756961163,129.6090909090909
917.0,180.0,129.0698756961163,129.6090909090909
918.0,180.0,129.0698756961163,129.6090909090909
919.0,180.0,129.0698756961163,129.6090909090909
920.0,180.0,129.0698756961163,129.6090909090909
921.0,180.0,129.0698756961163,129.6090909090909
922.0,180.0,129.0698756961163,129.6090909090909
923.0,180.0,129.0698756961163,129.6090909090909
924.0,180.0,129.0698756961163,129.6090909090909
925.0,180.0,129.0698756961163,129.6090909090909
926.0,180.0,128.33106539205787,125.37582417582418
927.0,180.0,128.33106539205787,125.37582417582418
928.0,180.0,128.33106539205787,125.37582417582418
929.0,180.0,128.33106539205787,125.37582417582418
930.0,180.0,128.33106539205787,125.37582417582418
931.0,180.0,128.33106539205787,125.37582417582418
932.0,180.0,128.33106539205787,125.37582417582418
933.0,180.0,128.33106539205787,125.37582417582418
934.0,180.0,128.33106539205787,125.37582417582418
935.0,180.0,128.33106539205787,125.37582417582418
936.0,180.0,128.33106539205787,125.37582417582418
937.0,180.0,128.33106539205787,125.37582417582418
938.0,180.0,128.33106539205787,125.37582417582418
939.0,180.0,128.33106539205787,125.37582417582418
940.0,180.0,128.33106539205787,125.37582417582418
941.0,180.0,128.33106539205787,125.37582417582418
942.0,180.0,128.33106539205787,125.37582417582418
943.0,180.0,128.33106539205787,125.37582417582418
944.0,180.0,128.33106539205787,125.37582417582418
945.0,180.0,128.33106539205787,125.37582417582418
946.0,180.0,128.33106539205787,125.37582417582418
947.0,180.0,128.33106539205787,125.37582417582418
948.0,180.0,128.33106539205787,125.37582417582418
949.0,180.0,128.20748544913806,128.16629213483145
950.0,180.0,128.20748544913806,128.16629213483145
951.0,180.0,128.20748544913806,128.16629213483145
952.0,180.0,128.20748544913806,128.16629213483145
953.0,180.0,128.20748544913806,128.16629213483145
954.0,180.0,128.20748544913806,128.16629213483145
955.0,180.0,128.20748544913806,128.16629213483145
956.0,180.0,128.20748544913806,128.16629213483145
957.0,180.0,128.20748544913806,128.16629213483145
958.0,180.0,128.20748544913806,128.16629213483145
959.0,180.0,128.20748544913806,128.16629213483145
960.0,180.0,128.20748544913806,128.16629213483145
961.0,180.0,128.20748544913806,128.16629213483145
962.0,180.0,128.20748544913806,128.16629213483145
963.0,180.0,128.20748544913806,128.16629213483145
964.0,180.0,128.20748544913806,128.16629213483145
965.0,180.0,128.20748544913806,128.16629213483145
966.0,180.0,128.20748544913806,128.16629213483145
967.0,180.0,128.20748544913806,128.16629213483145
968.0,180.0,128.20748544913806,128.16629213483145
969.0,180.0,128.20748544913806,128.16629213483145
970.0,180.0,128.20748544913806,128.16629213483145
971.0,180.0,129.0850581267523,132.5953488372093
972.0,180.0,129.0850581267523,132.5953488372093
973.0,180.0,129.0850581267523,132.5953488372093
974.0,180.0,129.0850581267523,132.5953488372093
975.0,180.0,129.0850581267523,132.5953488372093
976.0,180.0,129.0850581267523,132.5953488372093
977.0,180.0,129.0850581267523,132.5953488372093
978.0,180.0,129.0850581267523,132.5953488372093
979.0,180.0,129.0850581267523,132.5953488372093
980.0,180.0,129.0850581267523,132.5953488372093
981.0,180.0,129.0850581267523,132.5953488372093
982.0,180.0,129.0850581267523,132.5953488372093
983.0,180.0,129.0850581267523,132.5953488372093
984.0,180.0,129.0850581267523,132.5953488372093
985.0,180.0,129.0850581267523,132.5953488372093
986.0,180.0,129.0850581267523,132.5953488372093
987.0,180.0,129.0850581267523,132.5953488372093
988.0,180.0,129.0850581267523,132.5953488372093
989.0,180.0,129.0850581267523,132.5953488372093
990.0,180.0,129.0850581267523,132.5953488372093
991.0,180.0,129.0850581267523,132.5953488372093
992.0,180.0,129.0850581267523,132.5953488372093
993.0,180.0,128.90130492836812,128.16629213483145
994.0,180.0,128.90130492836812,128.16629213483145
995.0,180.0,128.90130492836812,128.16629213483145
996.0,180.0,128.90130492836812,128.16629213483145
997.0,180.0,128.90130492836812,128.16629213483145
998.0,180.0,128.90130492836812,128.16629213483145
999.0,180.0,128.90130492836812,128.16629213483145
1000.0,180.0,128.90130492836812,128.16629213483145
1001.0,180.0,128.90130492836812,128.16629213483145
1002.0,180.0,128.90130492836812,128.16629213483145
1003.0,180.0,128.90130492836812,128.16629213483145
1004.0,180.0,128.90130492836812,128.16629213483145
1005.0,180.0,128.90130492836812,128.16629213483145
1006.0,180.0,128.90130492836812,128.16629213483145
1007.0,180.0,128.90130492836812,128.16629213483145
1008.0,180.0,128.90130492836812,128.16629213483145
1009.0,180.0,128.90130492836812,128.16629213483145
1010.0,180.0,128.90130492836812,128.16629213483145
1011.0,180.0,128.90130492836812,128.16629213483145
1012.0,180.0,128.90130492836812,128.16629213483145
1013.0,180.0,128.90130492836812,128.16629213483145
1014.0,180.0,128.90130492836812,128.16629213483145
1015.0,180.0,128.90130492836812,128.16629213483145
1016.0,180.0,128.38679597289246,128.16629213483145
1017.0,180.0,128.38679597289246,128.16629213483145
1018.0,180.0,128.38679597289246,128.16629213483145
1019.0,180.0,128.38679597289246,128.16629213483145
1020.0,180.0,128.38679597289246,128.16629213483145
1021.0,180.0,128.38679597289246,128.16629213483145
1022.0,180.0,128.38679597289246,128.16629213483145
1023.0,180.0,128.38679597289246,128.16629213483145
1024.0,180.0,128.38679597289246,128.16629213483145
1025.0,180.0,128.38679597289246,128.16629213483145
1026.0,180.0,128.38679597289246,128.16629213483145
1027.0,180.0,128.38679597289246,128.16629213483145
1028.0,180.0,128.38679597289246,128.16629213483145
1029.0,180.0,128.38679597289246,128.16629213483145
1030.0,180.0,128.38679597289246,128.16629213483145
1031.0,180.0,128.38679597289246,128.16629213483145
1032.0,180.0,128.38679597289246,128.16629213483145
1033.0,180.0,128.38679597289246,128.16629213483145
1034.0,180.0,128.38679597289246,128.16629213483145
1035.0,180.0,128.38679597289246,128.16629213483145
1036.0,180.0,128.38679597289246,128.16629213483145
1037.0,180.0,128.38679597289246,128.16629213483145
1038.0,180.0,128.92644827256683,131.08505747126435
1039.0,180.0,128.92644827256683,131.08505747126435
1040.0,180.0,128.92644827256683,131.08505747126435
1041.0,180.0,128.92644827256683,131.08505747126435
1042.0,180.0,128.92644827256683,131.08505747126435
1043.0,180.0,128.92644827256683,131.08505747126435
1044.0,180.0,128.92644827256683,131.08505747126435
1045.0,180.0,128.92644827256683,131.08505747126435
1046.0,180.0,128.92644827256683,131.08505747126435
1047.0,180.0,128.92644827256683,131.08505747126435
1048.0,180.0,128.92644827256683,131.08505747126435
1049.0,180.0,128.92644827256683,131.08505747126435
1050.0,180.0,128.92644827256683,131.08505747126435
1051.0,180.0,128.92644827256683,131.08505747126435
1052.0,180.0,128.92644827256683,131.08505747126435
1053.0,180.0,128.92644827256683,131.08505747126435
1054.0,180.0,128.92644827256683,131.08505747126435
1055.0,180.0,128.92644827256683,131.08505747126435
1056.0,180.0,128.92644827256683,131.08505747126435
1057.0,180.0,128.92644827256683,131.08505747126435
1058.0,180.0,128.92644827256683,131.08505747126435
1059.0,180.0,128.92644827256683,131.08505747126435
1060.0,180.0,128.77441704501976,128.16629213483145
1061.0,180.0,128.77441704501976,128.16629213483145
1062.0,180.0,128.77441704501976,128.16629213483145
1063.0,180.0,128.77441704501976,128.16629213483145
1064.0,180.0,128.77441704501976,128.16629213483145
1065.0,180.0,128.77441704501976,128.16629213483145
1066.0,180.0,128.77441704501976,128.16629213483145
1067.0,180.0,128.77441704501976,128.16629213483145
1068.0,180.0,128.77441704501976,128.16629213483145
1069.0,180.0,128.77441704501976,128.16629213483145
1070.0,180.0,128.77441704501976,128.16629213483145
1071.0,180.0,128.77441704501976,128.16629213483145
1072.0,180.0,128.77441704501976,128.16629213483145
1073.0,180.0,128.77441704501976,128.16629213483145
1074.0,180.0,128.77441704501976,128.16629213483145
1075.0,180.0,128.77441704501976,128.16629213483145
1076.0,180.0,128.77441704501976,128.16629213483145
1077.0,180.0,128.77441704501976,128.16629213483145
1078.0,180.0,128.77441704501976,128.16629213483145
1079.0,180.0,128.77441704501976,128.16629213483145
1080.0,180.0,128.77441704501976,128.16629213483145
1081.0,180.0,128.77441704501976,128.16629213483145
1082.0,180.0,128.77441704501976,128.16629213483145
1083.0,180.0,127.7906360160865,125.37582417582418
1084.0,180.0,127.7906360160865,125.37582417582418
1085.0,180.0,127.7906360160865,125.37582417582418
1086.0,180.0,127.7906360160865,125.37582417582418
1087.0,180.0,127.7906360160865,125.37582417582418
1088.0,180.0,127.7906360160865,125.37582417582418
1089.0,180.0,127.7906360160865,125.37582417582418
1090.0,180.0,127.7906360160865,125.37582417582418
1091.0,180.0,127.7906360160865,125.37582417582418
1092.0,180.0,127.7906360160865,125.37582417582418
1093.0,180.0,127.7906360160865,125.37582417582418
1094.0,180.0,127.7906360160865,125.37582417582418
1095.0,180.0,127.7906360160865,125.37582417582418
1096.0,180.0,127.7906360160865,125.37582417582418
1097.0,180.0,127.7906360160865,125.37582417582418
1098.0,180.0,127.7906360160865,125.37582417582418
1099.0,180.0,127.7906360160865,125.37582417582418
1100.0,180.0,127.7906360160865,125.37582417582418
1101.0,180.0,127.7906360160865,125.37582417582418
1102.0,180.0,127.7906360160865,125.37582417582418
1103.0,180.0,127.7906360160865,125.37582417582418
1104.0,180.0,127.7906360160865,125.37582417582418
1105.0,180.0,128.75157858031105,132.5953488372093
1106.0,180.0,128.75157858031105,132.5953488372093
1107.0,180.0,128.75157858031105,132.5953488372093
1108.0,180.0,128.75157858031105,132.5953488372093
1109.0,180.0,128.75157858031105,132.5953488372093
1110.0,180.0,128.75157858031105,132.5953488372093
1111.0,180.0,128.75157858031105,132.5953488372093
1112.0,180.0,128.75157858031105,132.5953488372093
1113.0,180.0,128.75157858031105,132.5953488372093
1114.0,180.0,128.75157858031105,132.5953488372093
1115.0,180.0,128.75157858031105,132.5953488372093
1116.0,180.0,128.75157858031105,132.5953488372093
1117.0,180.0,128.75157858031105,132.5953488372093
1118.0,180.0,128.75157858031105,132.5953488372093
1119.0,180.0,128.75157858031105,132.5953488372093
1120.0,180.0,128.75157858031105,132.5953488372093
1121.0,180.0,128.75157858031105,132.5953488372093
1122.0,180.0,128.75157858031105,132.5953488372093
1123.0,180.0,128.75157858031105,132.5953488372093
1124.0,180.0,128.75157858031105,132.5953488372093
1125.0,180.0,128.75157858031105,132.5953488372093
1126.0,180.0,132.06790989745986,135.7238095238095
1127.0,180.0,132.06790989745986,135.7238095238095
1128.0,180.0,132.06790989745986,135.7238095238095
1129.0,180.0,132.06790989745986,135.7238095238095
1130.0,180.0,132.06790989745986,135.7238095238095
1131.0,180.0,132.06790989745986,135.7238095238095
1132.0,180.0,132.06790989745986,135.7238095238095
1133.0,180.0,132.06790989745986,135.7238095238095
1134.0,180.0,132.06790989745986,135.7238095238095
1135.0,180.0,132.06790989745986,135.7238095238095
1136.0,180.0,132.06790989745986,135.7238095238095
1137.0,180.0,132.06790989745986,135.7238095238095
1138.0,180.0,132.06790989745986,135.7238095238095
1139.0,180.0,132.06790989745986,135.7238095238095
1140.0,180.0,132.06790989745986,135.7238095238095
1141.0,180.0,132.06790989745986,135.7238095238095
1142.0,180.0,132.06790989745986,135.7238095238095
1143.0,180.0,132.06790989745986,135.7238095238095
1144.0,180.0,132.06790989745986,135.7238095238095
1145.0,180.0,132.06790989745986,135.7238095238095
1146.0,180.0,132.06790989745986,135.7238095238095
1147.0,180.0,132.06790989745986,135.7238095238095
1148.0,180.0,132.06790989745986,135.7238095238095
1149.0,180.0,131.00543902907899,126.75555555555556
1150.0,180.0,131.00543902907899,126.75555555555556
1151.0,180.0,131.00543902907899,126.75555555555556
1152.0,180.0,131.00543902907899,126.75555555555556
1153.0,180.0,131.00543902907899,126.75555555555556
